pitch_type,player_name,batter,description,hit_speed,hit_angle
FF,Arquimedes Caminero,457708,Swinging Strike,null,null
FF,Arquimedes Caminero,457708,Foul,null,null
FS,Arquimedes Caminero,457708,Ball,null,null
FF,Arquimedes Caminero,457708,Ball,null,null
FS,Arquimedes Caminero,457708,Swinging Strike,null,null
FS,Arquimedes Caminero,408234,"In play, no out",97.9,20.59
SL,Arquimedes Caminero,408234,Ball,null,null
SL,Arquimedes Caminero,408234,Swinging Strike,null,null
FF,Arquimedes Caminero,408234,Swinging Strike,null,null
FF,Arquimedes Caminero,408234,Foul,null,null
FF,Arquimedes Caminero,502110,Ball,null,null
FF,Arquimedes Caminero,502110,Ball,null,null
SL,Arquimedes Caminero,502110,Ball,null,null
SL,Arquimedes Caminero,502110,Called Strike,null,null
FF,Arquimedes Caminero,502110,Ball,null,null
FF,Arquimedes Caminero,502110,Swinging Strike,null,null
FF,Arquimedes Caminero,502110,Foul,null,null
FF,Arquimedes Caminero,592206,"In play, no out",102.2,16
SL,Arquimedes Caminero,457454,"In play, run(s)",97.1,34.1
SL,Arquimedes Caminero,578428,Ball,null,null
SL,Arquimedes Caminero,578428,Foul,null,null
FF,Arquimedes Caminero,578428,Ball,null,null
FF,Arquimedes Caminero,578428,Called Strike,null,null
FF,Arquimedes Caminero,578428,Ball,null,null
FF,Arquimedes Caminero,578428,Ball,null,null
FF,Arquimedes Caminero,408252,Called Strike,null,null
SL,Arquimedes Caminero,408252,Foul,null,40.29
FS,Arquimedes Caminero,408252,Swinging Strike,null,null
FF,Arquimedes Caminero,408252,"In play, no out",92.3,14.71
FF,Arquimedes Caminero,519023,Ball,null,null
FF,Arquimedes Caminero,519023,Ball,null,null
FF,Arquimedes Caminero,519023,"In play, out(s)",66.3,54.3
FS,Arquimedes Caminero,457803,Ball,null,null
FF,Arquimedes Caminero,457803,Foul,null,26.06
SL,Arquimedes Caminero,457803,Foul,null,null
FS,Arquimedes Caminero,457803,Ball,null,null
SL,Arquimedes Caminero,457803,Foul,null,-9.68
SL,Arquimedes Caminero,457803,"In play, run(s)",77.1,18.2
FF,Arquimedes Caminero,457803,Ball,null,null
SL,Arquimedes Caminero,457803,Called Strike,null,null
SL,Arquimedes Caminero,457803,Foul,null,null
FF,Arquimedes Caminero,457803,Swinging Strike,null,null
FF,Arquimedes Caminero,594988,Ball,null,null
FF,Arquimedes Caminero,594988,"In play, no out",110.5,2.25
FF,Arquimedes Caminero,474443,Called Strike,null,null
FF,Arquimedes Caminero,474443,Ball,null,null
PO,Arquimedes Caminero,474443,Pitchout,null,null
SL,Arquimedes Caminero,474443,"In play, out(s)",82.2,36.88
SL,Arquimedes Caminero,408252,Ball,null,null
SL,Arquimedes Caminero,408252,"In play, run(s)",69.7,32.86
FF,Arquimedes Caminero,407812,Foul,null,null
SL,Arquimedes Caminero,407812,Ball,null,null
SL,Arquimedes Caminero,407812,Called Strike,null,null
FF,Arquimedes Caminero,407812,Ball,null,null
SL,Arquimedes Caminero,407812,Ball,null,null
SL,Arquimedes Caminero,407812,Swinging Strike,null,null
FF,Arquimedes Caminero,425877,Called Strike,null,null
SL,Arquimedes Caminero,425877,"In play, out(s)",92.2,39.35
SL,Arquimedes Caminero,425877,Ball,null,null
FF,Arquimedes Caminero,425877,Ball,null,null
SL,Arquimedes Caminero,543939,Ball,null,null
FF,Arquimedes Caminero,543939,Called Strike,null,null
FF,Arquimedes Caminero,543939,Called Strike,null,null
FF,Arquimedes Caminero,543939,Ball,null,null
FF,Arquimedes Caminero,543939,Ball,null,null
FF,Arquimedes Caminero,543939,Ball,null,null
FF,Arquimedes Caminero,571431,Ball,null,null
SL,Arquimedes Caminero,571431,Swinging Strike,null,null
FS,Arquimedes Caminero,571431,Ball In Dirt,null,null
FF,Arquimedes Caminero,571431,Swinging Strike,null,null
SL,Arquimedes Caminero,571431,Ball,null,null
FF,Arquimedes Caminero,571431,Foul,null,20.37
SL,Arquimedes Caminero,571431,Foul,null,null
FF,Arquimedes Caminero,571431,Foul,null,null
SL,Arquimedes Caminero,571431,Called Strike,null,null
FF,Arquimedes Caminero,594824,"In play, no out",104.9,20.73
FF,Arquimedes Caminero,461235,Ball,null,null
SL,Arquimedes Caminero,461235,Called Strike,null,null
FF,Arquimedes Caminero,461235,Foul,null,null
FF,Arquimedes Caminero,461235,Called Strike,null,null
FS,Arquimedes Caminero,461235,Ball,null,null
SL,Arquimedes Caminero,461235,"In play, out(s)",96.2,10.02
FF,Arquimedes Caminero,571757,"In play, out(s)",99.6,-25.79
FF,Arquimedes Caminero,571757,Called Strike,null,null
SL,Arquimedes Caminero,461235,"In play, out(s)",74.9,-33.89
FF,Arquimedes Caminero,576397,Ball,null,null
FF,Arquimedes Caminero,576397,Ball,null,null
SL,Arquimedes Caminero,576397,Called Strike,null,null
SL,Arquimedes Caminero,576397,Called Strike,null,null
SL,Arquimedes Caminero,576397,Called Strike,null,null
FF,Arquimedes Caminero,649557,"In play, out(s)",49.2,-65.56
