pitch_type,player_name,batter,description,hit_speed,hit_angle
CH,Tim Lincecum,514888,Ball,null,null
FT,Tim Lincecum,514888,Ball,null,null
CH,Tim Lincecum,514888,Ball,null,null
CH,Tim Lincecum,458675,Swinging Strike,null,null
FT,Tim Lincecum,458675,Called Strike,null,null
FT,Tim Lincecum,458675,Swinging Strike,null,null
FT,Tim Lincecum,503556,Ball,null,null
FT,Tim Lincecum,503556,Called Strike,null,null
CU,Tim Lincecum,503556,Swinging Strike (Blocked),null,null
CH,Tim Lincecum,503556,Ball,null,null
FT,Tim Lincecum,503556,Called Strike,null,null
CH,Tim Lincecum,460576,Ball,null,null
CH,Tim Lincecum,460576,Foul,null,null
CH,Tim Lincecum,460576,Ball,null,null
CH,Tim Lincecum,460576,Ball,null,null
FT,Tim Lincecum,460576,Called Strike,null,null
FT,Tim Lincecum,460576,"In play, out(s)",94.1,8.3
FT,Tim Lincecum,488771,Called Strike,null,null
CH,Tim Lincecum,488771,Swinging Strike,null,null
FT,Tim Lincecum,488771,Ball,null,null
CU,Tim Lincecum,488771,Called Strike,null,null
FT,Tim Lincecum,543807,Ball,null,null
CH,Tim Lincecum,543807,Ball,null,null
FT,Tim Lincecum,543807,Ball,null,null
FT,Tim Lincecum,543807,"In play, out(s)",101.1,-8.19
CH,Tim Lincecum,472528,Foul,null,null
CH,Tim Lincecum,472528,Swinging Strike,null,null
CU,Tim Lincecum,472528,Called Strike,null,null
FT,Tim Lincecum,472528,Ball,null,null
CU,Tim Lincecum,472528,Ball,null,null
SL,Tim Lincecum,621043,Ball,null,null
FT,Tim Lincecum,621043,Called Strike,null,null
FT,Tim Lincecum,621043,Ball,null,null
CH,Tim Lincecum,621043,"In play, no out",78.9,26.07
CH,Tim Lincecum,458675,Swinging Strike (Blocked),null,null
FT,Tim Lincecum,458675,"In play, out(s)",90,58.16
CH,Tim Lincecum,458675,Ball,null,null
FT,Tim Lincecum,503556,"In play, no out",94.7,30.9
CH,Tim Lincecum,594828,Swinging Strike,null,null
CH,Tim Lincecum,594828,Foul,null,null
CH,Tim Lincecum,594828,Swinging Strike,null,null
CH,Tim Lincecum,594828,Foul,null,null
CH,Tim Lincecum,594828,Ball In Dirt,null,null
CH,Tim Lincecum,488771,Swinging Strike,null,null
CH,Tim Lincecum,488771,Swinging Strike,null,null
CH,Tim Lincecum,488771,Ball In Dirt,null,null
CH,Tim Lincecum,488771,Ball,null,null
CH,Tim Lincecum,488771,Swinging Strike,null,null
CH,Tim Lincecum,543807,Foul,null,null
CH,Tim Lincecum,543807,Ball,null,null
FF,Tim Lincecum,543807,Ball,null,null
FT,Tim Lincecum,543807,Called Strike,null,null
CU,Tim Lincecum,543807,Ball In Dirt,null,null
CH,Tim Lincecum,543807,Ball,null,null
FT,Tim Lincecum,472528,Ball In Dirt,null,null
CH,Tim Lincecum,472528,Foul,null,null
FT,Tim Lincecum,472528,Foul (Runner Going),null,null
CH,Tim Lincecum,472528,Foul (Runner Going),null,null
FT,Tim Lincecum,472528,Ball,null,null
FT,Tim Lincecum,472528,Foul,null,null
FT,Tim Lincecum,472528,Ball,null,null
CH,Tim Lincecum,472528,"In play, out(s)",93.5,-4.65
CU,Tim Lincecum,514888,Ball,null,null
FF,Tim Lincecum,514888,"In play, out(s)",105.2,14.73
CU,Tim Lincecum,514888,Swinging Strike,null,null
CU,Tim Lincecum,514888,Foul,null,null
CH,Tim Lincecum,621043,Ball,null,null
FT,Tim Lincecum,621043,Ball,null,null
CH,Tim Lincecum,621043,Swinging Strike,null,null
CH,Tim Lincecum,621043,Ball,null,null
CH,Tim Lincecum,621043,Called Strike,null,null
FT,Tim Lincecum,621043,Ball,null,null
CH,Tim Lincecum,458675,Swinging Strike,null,null
CH,Tim Lincecum,458675,Ball In Dirt,null,null
FT,Tim Lincecum,458675,Foul,null,null
FT,Tim Lincecum,458675,Ball,null,null
CH,Tim Lincecum,458675,Foul (Runner Going),null,null
FT,Tim Lincecum,458675,Swinging Strike,null,null
CH,Tim Lincecum,458675,Ball,null,null
CH,Tim Lincecum,458675,Foul,null,null
CH,Tim Lincecum,458675,"In play, no out",85.6,4.57
CH,Tim Lincecum,514888,Swinging Strike,null,null
SL,Tim Lincecum,514888,"In play, out(s)",54.1,38.67
CU,Tim Lincecum,514888,Called Strike,null,null
CH,Tim Lincecum,621043,Ball In Dirt,null,null
FF,Tim Lincecum,621043,Ball,null,null
FT,Tim Lincecum,621043,"In play, run(s)",105.1,23.65
SL,Tim Lincecum,460576,"In play, run(s)",98.3,6.58
FT,Tim Lincecum,460576,Ball,null,null
FF,Tim Lincecum,594828,"In play, no out",97,9.51
CU,Tim Lincecum,594828,Ball,null,null
FT,Tim Lincecum,570489,Foul,null,null
CH,Tim Lincecum,570489,Swinging Strike,null,null
CH,Tim Lincecum,570489,Swinging Strike,null,null
FT,Tim Lincecum,571970,"In play, out(s)",null,null
CH,Tim Lincecum,424825,Swinging Strike,null,null
CH,Tim Lincecum,424825,Foul,null,null
CH,Tim Lincecum,424825,"In play, out(s)",88.1,9.65
FT,Tim Lincecum,424825,Ball,null,null
FT,Tim Lincecum,424825,Called Strike,null,null
FT,Tim Lincecum,570489,Foul,null,null
CU,Tim Lincecum,570489,"In play, out(s)",74,-4.87
FT,Tim Lincecum,570489,Called Strike,null,null
FT,Tim Lincecum,476704,Foul Tip,null,null
FT,Tim Lincecum,476704,Ball,null,null
CH,Tim Lincecum,476704,"In play, no out",57.6,-12.64
FT,Tim Lincecum,476704,Ball,null,null
FT,Tim Lincecum,476704,Foul,null,null
CH,Tim Lincecum,476704,Foul,null,null
FT,Tim Lincecum,519390,Called Strike,null,null
FT,Tim Lincecum,519390,Called Strike,null,null
FT,Tim Lincecum,519390,"In play, no out",96.5,3.1
FT,Tim Lincecum,519390,Ball,null,null
CH,Tim Lincecum,519390,Ball,null,null
FT,Tim Lincecum,519390,Ball,null,null
FF,Tim Lincecum,502143,Ball,null,null
FT,Tim Lincecum,502143,Foul,null,null
CH,Tim Lincecum,502143,Ball,null,null
CH,Tim Lincecum,502143,Ball In Dirt,null,null
CH,Tim Lincecum,502143,Ball,null,null
FT,Tim Lincecum,502143,Called Strike,null,null
FF,Tim Lincecum,501981,Called Strike,null,null
CH,Tim Lincecum,501981,Ball In Dirt,null,null
CH,Tim Lincecum,501981,Ball,null,null
CH,Tim Lincecum,501981,Swinging Strike,null,null
FF,Tim Lincecum,501981,Ball,null,null
FT,Tim Lincecum,501981,Called Strike,null,null
FT,Tim Lincecum,501981,Foul,null,null
FF,Tim Lincecum,501981,Foul,null,null
CU,Tim Lincecum,476704,Ball,null,null
FT,Tim Lincecum,476704,Called Strike,null,null
FT,Tim Lincecum,476704,Called Strike,null,null
CU,Tim Lincecum,476704,Ball,null,null
CH,Tim Lincecum,476704,Ball,null,null
FT,Tim Lincecum,476704,Ball,null,null
CH,Tim Lincecum,543760,Called Strike,null,null
CH,Tim Lincecum,543760,Foul,null,null
FF,Tim Lincecum,543760,Ball,null,null
CH,Tim Lincecum,543760,Foul,null,null
FF,Tim Lincecum,543760,"In play, out(s)",68.4,-31.38
FF,Tim Lincecum,501981,Ball,null,null
FT,Tim Lincecum,501981,Foul,null,null
FT,Tim Lincecum,501981,"In play, out(s)",82.2,-27.66
FF,Tim Lincecum,501981,Ball,null,null
CH,Tim Lincecum,501981,Swinging Strike,null,null
FT,Tim Lincecum,519390,Foul,null,null
FT,Tim Lincecum,519390,Foul,null,null
CH,Tim Lincecum,519390,"In play, run(s)",62.4,52.05
FT,Tim Lincecum,519390,Ball,null,null
FT,Tim Lincecum,519390,Foul,null,null
CU,Tim Lincecum,519390,Foul,null,null
CH,Tim Lincecum,519390,Ball,null,null
FT,Tim Lincecum,475174,Swinging Strike,null,null
CH,Tim Lincecum,475174,Ball,null,null
FT,Tim Lincecum,475174,Ball,null,null
FT,Tim Lincecum,475174,"In play, out(s)",89.1,36.23
CH,Tim Lincecum,475174,Swinging Strike,null,null
CH,Tim Lincecum,475174,Ball,null,null
CH,Tim Lincecum,543760,"In play, run(s)",103.1,26.94
CH,Tim Lincecum,543760,Ball,null,null
CH,Tim Lincecum,543760,Called Strike,null,null
CU,Tim Lincecum,424825,Ball,null,null
CH,Tim Lincecum,424825,Swinging Strike,null,null
FT,Tim Lincecum,424825,Called Strike,null,null
FT,Tim Lincecum,424825,"In play, no out",78,20.94
FT,Tim Lincecum,502143,Called Strike,null,null
FT,Tim Lincecum,502143,"In play, no out",99.4,9.04
CH,Tim Lincecum,502143,Swinging Strike,null,null
FT,Tim Lincecum,475174,Ball In Dirt,null,null
CH,Tim Lincecum,475174,"In play, no out",71.1,33.05
CH,Tim Lincecum,571970,Ball,null,null
CH,Tim Lincecum,571970,Swinging Strike (Blocked),null,null
CH,Tim Lincecum,571970,"In play, no out",96.3,1.89
FT,Tim Lincecum,571970,Called Strike,null,null
FT,Tim Lincecum,542993,Called Strike,null,null
FF,Tim Lincecum,542993,Ball,null,null
FT,Tim Lincecum,542993,Ball,null,null
CH,Tim Lincecum,542993,"In play, out(s)",83.7,17.82
CH,Tim Lincecum,424825,Swinging Strike,null,null
FT,Tim Lincecum,424825,Called Strike,null,null
CH,Tim Lincecum,424825,"In play, out(s)",90.8,4.8
FF,Tim Lincecum,502143,Called Strike,null,null
SL,Tim Lincecum,502143,Called Strike,null,null
CH,Tim Lincecum,502143,Swinging Strike,null,null
FF,Tim Lincecum,501981,Ball,null,null
CH,Tim Lincecum,501981,Foul,null,null
FF,Tim Lincecum,501981,"In play, out(s)",89.6,42.42
SL,Tim Lincecum,501981,Ball,null,null
SL,Tim Lincecum,501981,Swinging Strike,null,null
FF,Tim Lincecum,501981,Called Strike,null,null
FF,Tim Lincecum,476704,Called Strike,null,null
CH,Tim Lincecum,476704,"In play, no out",92.2,15.91
FF,Tim Lincecum,476704,Called Strike,null,null
FT,Tim Lincecum,476704,Foul,null,null
FF,Tim Lincecum,476704,Foul,null,null
CH,Tim Lincecum,476704,Ball,null,null
CH,Tim Lincecum,476704,Ball,null,null
CH,Tim Lincecum,572033,Foul,null,null
SL,Tim Lincecum,572033,Called Strike,null,null
CH,Tim Lincecum,572033,"In play, out(s)",67.8,-11.12
FT,Tim Lincecum,543760,Foul,null,null
FT,Tim Lincecum,543760,Foul,null,null
CU,Tim Lincecum,543760,Ball,null,null
CU,Tim Lincecum,543760,Ball,null,null
CH,Tim Lincecum,543760,"In play, out(s)",74.5,-34.11
CU,Tim Lincecum,542993,"In play, no out",86.8,8.3
CH,Tim Lincecum,424825,Foul Bunt,null,null
FT,Tim Lincecum,424825,Ball,null,null
CH,Tim Lincecum,424825,Ball,null,null
CH,Tim Lincecum,424825,Swinging Strike,null,null
CH,Tim Lincecum,424825,Called Strike,null,null
FF,Tim Lincecum,424825,Ball,null,null
CH,Tim Lincecum,519390,Ball,null,null
CH,Tim Lincecum,519390,Ball,null,null
CH,Tim Lincecum,519390,Ball,null,null
FT,Tim Lincecum,519390,Ball,null,null
CH,Tim Lincecum,502143,Ball In Dirt,null,null
FF,Tim Lincecum,502143,Ball,null,null
FF,Tim Lincecum,502143,"In play, run(s)",82.7,11.95
FF,Tim Lincecum,502143,Ball,null,null
SL,Tim Lincecum,501981,Ball,null,null
SL,Tim Lincecum,501981,Swinging Strike,null,null
FF,Tim Lincecum,501981,Hit By Pitch,null,null
FF,Tim Lincecum,572033,Foul,null,null
FF,Tim Lincecum,572033,Ball,null,null
FF,Tim Lincecum,572033,"In play, out(s)",64.9,50.16
SL,Tim Lincecum,543760,Ball,null,null
FT,Tim Lincecum,543760,Ball,null,null
FF,Tim Lincecum,543760,"In play, out(s)",85.9,57.26
FT,Tim Lincecum,542993,Called Strike,null,null
FT,Tim Lincecum,542993,Foul,null,null
SL,Tim Lincecum,542993,"In play, out(s)",93.8,-15.94
CH,Tim Lincecum,542993,Ball,null,null
FT,Tim Lincecum,542993,Foul,null,null
CU,Tim Lincecum,542993,Ball,null,null
FT,Tim Lincecum,424825,"In play, out(s)",100.6,21.35
FT,Tim Lincecum,424825,Ball,null,null
CH,Tim Lincecum,519390,Ball,null,null
CH,Tim Lincecum,519390,Foul,null,null
FT,Tim Lincecum,519390,Called Strike,null,null
FT,Tim Lincecum,519390,Foul,null,null
CH,Tim Lincecum,519390,"In play, out(s)",90.2,28.34
FF,Tim Lincecum,502143,Ball,null,null
FT,Tim Lincecum,502143,Ball,null,null
CH,Tim Lincecum,502143,Ball,null,null
FT,Tim Lincecum,502143,Ball,null,null
FT,Tim Lincecum,502143,Called Strike,null,null
SL,Tim Lincecum,501981,Ball In Dirt,null,null
SL,Tim Lincecum,501981,Ball,null,null
CH,Tim Lincecum,501981,Swinging Strike,null,null
FF,Tim Lincecum,501981,Ball,null,null
FF,Tim Lincecum,501981,"In play, out(s)",72.9,-11.37
FT,Tim Lincecum,476704,"In play, out(s)",87,16.96
CH,Tim Lincecum,476704,"In play, out(s)",80.3,-11.4
FF,Tim Lincecum,476704,Swinging Strike,null,null
CH,Tim Lincecum,475174,Ball,null,null
CH,Tim Lincecum,475174,Ball,null,null
FF,Tim Lincecum,475174,"In play, out(s)",105.1,-3.31
SL,Tim Lincecum,475174,Called Strike,null,null
FF,Tim Lincecum,475174,Foul,null,null
FF,Tim Lincecum,475174,Called Strike,null,null
CH,Tim Lincecum,475174,Foul,null,null
FF,Tim Lincecum,475174,Foul,null,null
CH,Tim Lincecum,475174,"In play, out(s)",48.4,-38.03
FT,Tim Lincecum,519390,Foul,null,null
CH,Tim Lincecum,519390,Called Strike,null,null
FT,Tim Lincecum,519390,Ball,null,null
FF,Tim Lincecum,519390,Foul,null,null
CH,Tim Lincecum,519390,Foul,null,null
FF,Tim Lincecum,519390,Ball,null,null
CH,Tim Lincecum,519390,Ball,null,null
FF,Tim Lincecum,519390,"In play, no out",100.5,27.77
