pitch_type,player_name,batter
FF,Max Scherzer,543939
CU,Max Scherzer,543939
FF,Max Scherzer,649557
FF,Max Scherzer,649557
FF,Max Scherzer,649557
SL,Max Scherzer,649557
FF,Max Scherzer,593372
FF,Max Scherzer,572761
FF,Max Scherzer,572761
CU,Max Scherzer,572761
FF,Max Scherzer,572761
SL,Max Scherzer,572039
FF,Max Scherzer,572039
FF,Max Scherzer,572039
SL,Max Scherzer,572039
SL,Max Scherzer,572039
FF,Max Scherzer,407812
FF,Max Scherzer,407812
CU,Max Scherzer,407812
SL,Max Scherzer,407812
SL,Max Scherzer,407812
FF,Max Scherzer,407812
FF,Max Scherzer,461235
FF,Max Scherzer,461235
FC,Max Scherzer,461235
CH,Max Scherzer,461235
CH,Max Scherzer,461235
FF,Max Scherzer,461235
SL,Max Scherzer,425877
SL,Max Scherzer,425877
SL,Max Scherzer,425877
SL,Max Scherzer,425877
SL,Max Scherzer,545341
FF,Max Scherzer,545341
SL,Max Scherzer,545341
CH,Max Scherzer,545341
FF,Max Scherzer,545341
FF,Max Scherzer,545341
FF,Max Scherzer,545341
CU,Max Scherzer,545341
FF,Max Scherzer,545341
FF,Max Scherzer,545341
FF,Max Scherzer,543939
CU,Max Scherzer,543939
FF,Max Scherzer,649557
FF,Max Scherzer,649557
SL,Max Scherzer,593372
FF,Max Scherzer,593372
SL,Max Scherzer,593372
CU,Max Scherzer,572761
FC,Max Scherzer,572761
CH,Max Scherzer,572761
FF,Max Scherzer,572761
CH,Max Scherzer,572761
FF,Max Scherzer,572039
CH,Max Scherzer,572039
CH,Max Scherzer,572039
SL,Max Scherzer,572039
FF,Max Scherzer,572039
SL,Max Scherzer,572039
FF,Max Scherzer,407812
SL,Max Scherzer,407812
FF,Max Scherzer,407812
FF,Max Scherzer,407812
FF,Max Scherzer,461235
FC,Max Scherzer,461235
FF,Max Scherzer,461235
CH,Max Scherzer,461235
SL,Max Scherzer,425877
FF,Max Scherzer,425877
FF,Max Scherzer,425877
CU,Max Scherzer,425877
SL,Max Scherzer,425877
FF,Max Scherzer,425877
FF,Max Scherzer,425877
SL,Max Scherzer,545341
CH,Max Scherzer,543939
FF,Max Scherzer,543939
CU,Max Scherzer,543939
FF,Noah Syndergaard,452254
SL,Noah Syndergaard,452254
SL,Noah Syndergaard,605509
SI,Noah Syndergaard,605509
SI,Noah Syndergaard,605509
SI,Noah Syndergaard,605509
SI,Noah Syndergaard,605509
FF,Noah Syndergaard,452655
CU,Noah Syndergaard,452655
SL,Max Scherzer,572039
FF,Noah Syndergaard,622110
SL,Noah Syndergaard,452254
SL,Noah Syndergaard,452254
SI,Noah Syndergaard,452254
SI,Noah Syndergaard,452254
CU,Ross Stripling,461314
CU,Ross Stripling,425834
FF,Ross Stripling,425834
SL,Ross Stripling,425834
FF,Ross Stripling,425834
FF,Ross Stripling,425834
FF,Ross Stripling,425834
FF,Ross Stripling,425834
FF,Ross Stripling,493351
SL,Ross Stripling,493351
SL,Ross Stripling,519083
FF,Ross Stripling,519083
FF,Ross Stripling,519083
CU,Ross Stripling,457789
FF,Ross Stripling,457789
FF,Ross Stripling,489267
SL,Ross Stripling,489267
FF,Ross Stripling,489267
CU,Ross Stripling,489267
SL,Ross Stripling,489267
FF,Ross Stripling,489267
FF,Ross Stripling,607067
FT,Ross Stripling,607067
CU,Ross Stripling,607067
FF,Ross Stripling,445055
FF,Ross Stripling,445055
CU,Ross Stripling,445055
FF,Ross Stripling,571976
SL,Ross Stripling,461314
FF,Ross Stripling,425834
SL,Ross Stripling,425834
FT,Ross Stripling,425834
CU,Ross Stripling,425834
FF,Ross Stripling,493351
SL,Ross Stripling,493351
CU,Ross Stripling,493351
SL,Ross Stripling,493351
FF,Ross Stripling,519083
SL,Ross Stripling,519083
FF,Ross Stripling,489267
FF,Ross Stripling,489267
SL,Ross Stripling,489267
SL,Ross Stripling,489267
FF,Ross Stripling,607067
CU,Ross Stripling,607067
FF,Ross Stripling,607067
SL,Ross Stripling,445055
FF,Ross Stripling,445055
FT,Ross Stripling,445055
CU,Ross Stripling,445055
FF,Ross Stripling,571976
FF,Ross Stripling,571976
FF,Ross Stripling,571976
SL,Ross Stripling,571976
FF,Ross Stripling,571976
CH,Ross Stripling,571976
CU,Ross Stripling,571976
FF,Ross Stripling,461314
FF,Ross Stripling,461314
FF,Ross Stripling,461314
FF,Ross Stripling,461314
FF,Ross Stripling,425834
SL,Ross Stripling,425834
SL,Ross Stripling,425834
FF,Ross Stripling,425834
CU,Ross Stripling,425834
FF,Ross Stripling,425834
CU,Ross Stripling,425834
FF,Ross Stripling,425834
CH,Ross Stripling,493351
FF,Ross Stripling,493351
FF,Ross Stripling,493351
FF,Ross Stripling,493351
FF,Ross Stripling,571976
FF,Ross Stripling,571976
FF,Ross Stripling,571976
FF,Ross Stripling,571976
FF,Ross Stripling,445055
CU,Ross Stripling,445055
FF,Ross Stripling,445055
FF,Ross Stripling,457789
SL,Ross Stripling,457789
CH,Ross Stripling,457789
CH,Ross Stripling,457789
CH,Ross Stripling,457789
SL,Cesar Vargas,608369
SL,Cesar Vargas,608369
FF,Cesar Vargas,400284
FF,Cesar Vargas,400284
SL,Cesar Vargas,400284
FF,Cesar Vargas,400284
FF,Cesar Vargas,400284
SL,Cesar Vargas,400284
FF,Cesar Vargas,457759
FF,Cesar Vargas,457759
FF,Cesar Vargas,457759
FF,Cesar Vargas,457759
SL,Cesar Vargas,408236
SL,Cesar Vargas,408236
FF,Cesar Vargas,408236
FF,Cesar Vargas,408236
FF,Cesar Vargas,408236
SL,Cesar Vargas,408236
FF,Cesar Vargas,624577
FF,Cesar Vargas,518735
SL,Cesar Vargas,518735
FF,Cesar Vargas,518735
FF,Cesar Vargas,518735
SL,Cesar Vargas,518735
SL,Cesar Vargas,518735
CU,Cesar Vargas,518735
FF,Cesar Vargas,408307
FF,Cesar Vargas,408307
SL,Cesar Vargas,408307
SL,Cesar Vargas,408307
SL,Cesar Vargas,592626
FF,Cesar Vargas,592626
FF,Cesar Vargas,592626
FF,Cesar Vargas,592626
SL,Cesar Vargas,592626
SL,Cesar Vargas,592626
FF,Cesar Vargas,592626
FF,Cesar Vargas,622072
SL,Cesar Vargas,400284
SL,Cesar Vargas,400284
FF,Cesar Vargas,400284
SL,Cesar Vargas,400284
FF,Cesar Vargas,457759
FF,Cesar Vargas,457759
FF,Cesar Vargas,457759
FF,Cesar Vargas,457759
FF,Cesar Vargas,457759
FF,Cesar Vargas,408236
SL,Cesar Vargas,408236
SL,Cesar Vargas,408236
FF,Cesar Vargas,624577
FF,Cesar Vargas,624577
FF,Cesar Vargas,624577
FF,Cesar Vargas,518735
FF,Cesar Vargas,518735
FF,Cesar Vargas,518735
FF,Cesar Vargas,518735
SL,Cesar Vargas,518735
FF,Cesar Vargas,408307
SL,Cesar Vargas,408307
FF,Cesar Vargas,408307
FF,Cesar Vargas,622072
SL,Cesar Vargas,622072
SL,Cesar Vargas,622072
FF,Cesar Vargas,622072
FF,Cesar Vargas,622072
FF,Cesar Vargas,622072
FF,Cesar Vargas,400284
SL,Cesar Vargas,400284
FF,Cesar Vargas,400284
FF,Cesar Vargas,400284
FF,Cesar Vargas,400284
FF,Cesar Vargas,608369
FF,Cesar Vargas,608369
FF,Cesar Vargas,608369
FF,Cesar Vargas,457759
SL,Cesar Vargas,457759
FF,Cesar Vargas,457759
FF,Cesar Vargas,457759
FF,Cesar Vargas,457759
SL,Cesar Vargas,408236
SL,Cesar Vargas,408236
FF,Cesar Vargas,408236
FF,Cesar Vargas,408236
SL,Cesar Vargas,408236
SL,Cesar Vargas,592626
SL,Cesar Vargas,592626
FF,Cesar Vargas,592626
FF,Cesar Vargas,608369
FF,Cesar Vargas,624577
FT,Jeff Samardzija,445055
SL,Jeff Samardzija,445055
FC,Jeff Samardzija,445055
FT,Jeff Samardzija,445055
FT,Jeff Samardzija,571976
FT,Jeff Samardzija,571976
FT,Jeff Samardzija,571976
FC,Jeff Samardzija,461314
FT,Jeff Samardzija,461314
FT,Jeff Samardzija,461314
FT,Jeff Samardzija,461314
FC,Jeff Samardzija,461314
FF,Jeff Samardzija,425834
FT,Jeff Samardzija,425834
FC,Jeff Samardzija,425834
FC,Jeff Samardzija,425834
FC,Jeff Samardzija,425834
FT,Jeff Samardzija,425834
FC,Jeff Samardzija,519083
SL,Jeff Samardzija,519083
FT,Jeff Samardzija,519083
FT,Jeff Samardzija,519083
FF,Jeff Samardzija,519083
FC,Jeff Samardzija,519083
FT,Jeff Samardzija,488768
FF,Jeff Samardzija,488768
SL,Jeff Samardzija,488768
FF,Jeff Samardzija,488768
SL,Jeff Samardzija,488768
FT,Jeff Samardzija,488768
FF,Jeff Samardzija,488768
FC,Jeff Samardzija,445055
FS,Jeff Samardzija,445055
FT,Jeff Samardzija,445055
SL,Jeff Samardzija,571976
FT,Jeff Samardzija,571976
FT,Jeff Samardzija,571976
FT,Jeff Samardzija,571976
FT,Jeff Samardzija,571976
FT,Jeff Samardzija,461314
FC,Jeff Samardzija,461314
SL,Jeff Samardzija,425834
SL,Jeff Samardzija,425834
SL,Jeff Samardzija,425834
FT,Jeff Samardzija,477165
FC,Jeff Samardzija,477165
FT,Jeff Samardzija,477165
FF,Jeff Samardzija,477165
FC,Jeff Samardzija,477165
FF,Jeff Samardzija,493351
FT,Jeff Samardzija,457789
FS,Jeff Samardzija,457789
FS,Jeff Samardzija,457789
FF,Jeff Samardzija,457789
FC,Jeff Samardzija,457789
SL,Jeff Samardzija,457789
FC,Jeff Samardzija,608671
FF,Jeff Samardzija,608671
FT,Jeff Samardzija,608671
SL,Jeff Samardzija,608671
FS,Jeff Samardzija,608671
FC,Jeff Samardzija,608671
FT,Jeff Samardzija,571976
FC,Jeff Samardzija,571976
SL,Jeff Samardzija,571976
FT,Jeff Samardzija,571976
SL,Jeff Samardzija,461314
FT,Jeff Samardzija,461314
FF,Jeff Samardzija,461314
SL,Jeff Samardzija,425834
SL,Jeff Samardzija,425834
SL,Jeff Samardzija,425834
SL,Jeff Samardzija,425834
SL,Jeff Samardzija,425834
FF,Jeff Samardzija,477165
FF,Jeff Samardzija,477165
FC,Jeff Samardzija,477165
SI,Adam Wainwright,516416
CU,Adam Wainwright,516416
CU,Adam Wainwright,571875
FC,Adam Wainwright,571875
FC,Adam Wainwright,571875
SI,Adam Wainwright,502671
CU,Adam Wainwright,502671
FC,Adam Wainwright,502671
FC,Adam Wainwright,630111
CU,Adam Wainwright,630111
CU,Adam Wainwright,630111
SI,Adam Wainwright,630111
SI,Adam Wainwright,630111
FC,Adam Wainwright,456078
SI,Adam Wainwright,456078
CU,Adam Wainwright,592273
FC,Adam Wainwright,592273
CU,Adam Wainwright,592273
SI,Adam Wainwright,605113
SI,Adam Wainwright,605113
SI,Adam Wainwright,605113
SI,Adam Wainwright,571578
FC,Adam Wainwright,571578
SI,Adam Wainwright,571578
CU,Adam Wainwright,516416
SI,Adam Wainwright,516416
CU,Adam Wainwright,516416
SI,Adam Wainwright,516416
FC,Adam Wainwright,516416
CU,Adam Wainwright,516416
FF,Adam Wainwright,571875
CU,Adam Wainwright,571875
FC,Adam Wainwright,571875
FC,Adam Wainwright,571875
CU,Adam Wainwright,571875
SI,Adam Wainwright,502671
SI,Adam Wainwright,502671
FC,Adam Wainwright,502671
FF,Adam Wainwright,502671
SI,Adam Wainwright,502671
CH,Adam Wainwright,444482
CU,Adam Wainwright,444482
FC,Adam Wainwright,444482
CU,Adam Wainwright,444482
CH,Adam Wainwright,444482
CU,Adam Wainwright,630111
SI,Adam Wainwright,456078
FC,Adam Wainwright,456078
FF,Adam Wainwright,456078
SI,Adam Wainwright,456078
CU,Adam Wainwright,456078
SI,Adam Wainwright,605113
CU,Adam Wainwright,605113
CH,Adam Wainwright,571578
CU,Adam Wainwright,571578
CU,Adam Wainwright,571578
SI,Adam Wainwright,571578
SI,Adam Wainwright,571578
CU,Adam Wainwright,571578
SI,Adam Wainwright,516416
SI,Adam Wainwright,516416
CU,Adam Wainwright,516416
FC,Adam Wainwright,516416
FC,Adam Wainwright,516416
SI,Adam Wainwright,516416
FF,Adam Wainwright,516416
FF,Adam Wainwright,502671
CU,Adam Wainwright,502671
FC,Adam Wainwright,502671
FC,Adam Wainwright,502671
FC,Adam Wainwright,502671
FC,Adam Wainwright,592273
FC,Adam Wainwright,592273
CU,Adam Wainwright,592273
SI,Adam Wainwright,592273
FC,Adam Wainwright,592273
FF,Jeff Samardzija,445055
SL,Jeff Samardzija,445055
SL,Jeff Samardzija,445055
CU,Adam Wainwright,444482
FC,Adam Wainwright,444482
SI,Adam Wainwright,444482
SI,Adam Wainwright,444482
CU,Adam Wainwright,444482
CU,Adam Wainwright,444482
FC,Adam Wainwright,444482
FC,Jeff Samardzija,477165
FT,Jeff Samardzija,477165
FC,Jeff Samardzija,457789
FF,Jeff Samardzija,457789
FF,Jeff Samardzija,457789
FC,Jeff Samardzija,457789
FC,Jeff Samardzija,457789
FC,Jeff Samardzija,457789
FC,Jeff Samardzija,457789
SL,Jeff Samardzija,519083
FF,Jeff Samardzija,519083
CU,Adam Wainwright,444482
CU,Adam Wainwright,444482
FF,Adam Wainwright,444482
FF,Adam Wainwright,444482
CU,Adam Wainwright,444482
FF,Adam Wainwright,444482
FC,Adam Wainwright,571875
FC,Adam Wainwright,571875
FF,Adam Wainwright,571875
FT,Jeff Samardzija,493351
FC,Jeff Samardzija,493351
FF,Jeff Samardzija,493351
FT,Jeff Samardzija,493351
SL,Pat Venditte,543434
SL,Pat Venditte,543434
SI,Pat Venditte,543434
SI,Pat Venditte,543434
SL,Pat Venditte,543434
SL,Pat Venditte,543434
SL,Pat Venditte,541645
SL,Pat Venditte,541645
SI,Pat Venditte,541645
SL,Pat Venditte,541645
SI,Pat Venditte,541645
SI,Pat Venditte,425900
SI,Pat Venditte,425900
SI,Pat Venditte,425900
SL,Pat Venditte,425900
SI,Pat Venditte,425900
SI,Pat Venditte,425900
FF,Adam Warren,519076
FF,Adam Warren,519076
FF,Adam Warren,519076
FF,Adam Warren,519076
CH,Adam Warren,570267
CH,Adam Warren,570267
FF,Adam Warren,570267
SL,Adam Warren,570267
FF,Adam Warren,570267
SL,Adam Warren,570267
FF,Adam Warren,570267
SL,Adam Warren,570267
SL,Adam Warren,542340
CH,Adam Warren,542340
CH,Adam Warren,542340
SL,Adam Warren,542340
SL,Adam Warren,542340
CH,Adam Warren,542340
FF,Adam Warren,542340
FF,Adam Warren,542340
SL,Adam Warren,542340
FF,Adam Warren,518960
SL,Adam Warren,518960
FT,Adam Warren,518960
FF,Adam Warren,518960
FF,Adam Warren,474892
SL,Adam Warren,474892
FF,Adam Warren,474892
FC,Adam Warren,474892
SL,Adam Warren,474892
FF,Adam Warren,474892
CH,Adam Warren,543590
FF,Adam Warren,543590
SL,Adam Warren,543590
SL,Adam Warren,543590
CH,Adam Warren,543590
FF,Max Scherzer,546318
FF,Max Scherzer,546318
FF,Max Scherzer,546318
FF,Max Scherzer,546318
FF,Max Scherzer,433217
FF,Max Scherzer,433217
FF,Max Scherzer,596748
CH,Max Scherzer,596748
FF,Max Scherzer,596748
SL,Max Scherzer,596748
SL,Max Scherzer,596748
SL,Max Scherzer,596748
FF,Max Scherzer,429667
CU,Max Scherzer,429667
FF,Max Scherzer,519237
SL,Max Scherzer,519237
SL,Max Scherzer,519237
FF,Max Scherzer,519237
SL,Max Scherzer,518953
FF,Max Scherzer,518953
CH,Max Scherzer,518953
FF,Max Scherzer,518953
FF,Max Scherzer,592826
FF,Max Scherzer,592826
SL,Max Scherzer,592826
FF,Max Scherzer,592826
FF,Max Scherzer,592826
SL,Max Scherzer,488721
SL,Max Scherzer,488721
FF,Max Scherzer,488721
FF,Max Scherzer,546318
FF,Max Scherzer,546318
FF,Max Scherzer,546318
FF,Max Scherzer,546318
CU,Max Scherzer,546318
CH,Max Scherzer,546318
FF,Max Scherzer,546318
FF,Max Scherzer,596748
SL,Max Scherzer,596748
FF,Max Scherzer,596748
SL,Max Scherzer,596748
SL,Max Scherzer,596748
FF,Max Scherzer,596748
SL,Max Scherzer,596748
FF,Max Scherzer,429667
FF,Max Scherzer,429667
FF,Max Scherzer,429667
CU,Max Scherzer,429667
FF,Max Scherzer,429667
FF,Max Scherzer,429667
FF,Max Scherzer,519237
FF,Max Scherzer,519237
FF,Max Scherzer,518953
FF,Max Scherzer,518953
CH,Max Scherzer,518953
CU,Max Scherzer,518953
FF,Max Scherzer,518953
FF,Max Scherzer,518953
FF,Max Scherzer,592826
FF,Max Scherzer,592826
SL,Max Scherzer,592826
FF,Max Scherzer,592826
FF,Max Scherzer,592826
SL,Max Scherzer,592826
SL,Max Scherzer,592826
FF,Max Scherzer,488721
SL,Max Scherzer,488721
FF,Max Scherzer,488721
FF,Max Scherzer,546318
CH,Max Scherzer,546318
CU,Max Scherzer,546318
FF,Max Scherzer,433217
SL,Max Scherzer,596748
SL,Max Scherzer,596748
SL,Max Scherzer,596748
FF,Max Scherzer,596748
FF,Max Scherzer,429667
CH,Max Scherzer,429667
FF,Max Scherzer,429667
FF,Max Scherzer,429667
FF,Max Scherzer,429667
CH,Max Scherzer,429667
SL,Max Scherzer,519237
SL,Max Scherzer,519237
SL,Max Scherzer,519237
FF,Max Scherzer,519237
CU,Max Scherzer,518953
FF,Max Scherzer,518953
FF,Max Scherzer,518953
FF,Max Scherzer,518953
FF,Max Scherzer,518953
CH,Max Scherzer,514917
SL,Max Scherzer,514917
CU,Max Scherzer,514917
CU,Max Scherzer,514917
SL,Max Scherzer,488721
SL,Max Scherzer,488721
FF,Max Scherzer,488721
SL,Max Scherzer,488721
FT,Rob Scahill,467827
FT,Rob Scahill,467827
FF,Rob Scahill,467827
FT,Rob Scahill,542436
CH,Rob Scahill,448602
CH,Rob Scahill,448602
SL,Rob Scahill,448602
SL,Rob Scahill,448602
FF,Max Scherzer,592826
FC,Max Scherzer,592826
CH,Max Scherzer,433217
FF,Max Scherzer,433217
CU,Max Scherzer,433217
FF,Max Scherzer,433217
FF,Max Scherzer,433217
FF,Max Scherzer,433217
CH,Max Scherzer,433217
FF,Max Scherzer,433217
SL,Max Scherzer,433217
CH,Max Scherzer,514917
FF,Max Scherzer,514917
CU,Max Scherzer,514917
CH,Max Scherzer,514917
FF,Max Scherzer,514917
FF,Max Scherzer,514917
FF,Noah Syndergaard,553993
SL,Noah Syndergaard,553993
SI,Noah Syndergaard,553993
FF,Noah Syndergaard,458015
SI,Noah Syndergaard,458015
SI,Noah Syndergaard,458015
SI,Noah Syndergaard,458015
FF,Noah Syndergaard,458015
SL,Noah Syndergaard,458015
SL,Noah Syndergaard,474443
FF,Noah Syndergaard,474443
SI,Noah Syndergaard,474443
SI,Noah Syndergaard,519023
SL,Noah Syndergaard,519023
SL,Noah Syndergaard,519023
SI,Noah Syndergaard,519023
FF,Noah Syndergaard,519023
SL,Noah Syndergaard,594807
SL,Noah Syndergaard,594807
SL,Noah Syndergaard,594807
CH,Noah Syndergaard,594988
CH,Noah Syndergaard,594988
CU,Noah Syndergaard,534627
CU,Noah Syndergaard,534627
FF,Noah Syndergaard,534627
FF,Noah Syndergaard,534627
FF,Noah Syndergaard,571740
FF,Noah Syndergaard,571740
SL,Noah Syndergaard,571740
SL,Noah Syndergaard,446359
CU,Noah Syndergaard,446359
CU,Noah Syndergaard,446359
SL,Pat Venditte,594809
SL,Pat Venditte,594809
SL,Pat Venditte,594809
SI,Pat Venditte,594809
SL,Pat Venditte,594809
SI,Pat Venditte,594809
SL,Pat Venditte,594809
SI,Pat Venditte,594809
SL,Pat Venditte,594809
SL,Pat Venditte,594809
SI,Pat Venditte,276519
SI,Pat Venditte,276519
SI,Pat Venditte,276519
SI,Pat Venditte,276519
SL,Pat Venditte,547989
SI,Pat Venditte,547989
SI,Pat Venditte,547989
SI,Pat Venditte,547989
FF,Rob Scahill,518934
FT,Rob Scahill,518934
FT,Rob Scahill,542436
FF,Rob Scahill,596115
FF,Rob Scahill,596115
SL,Rob Scahill,596115
FT,Rob Scahill,471865
FT,Rob Scahill,471865
FT,Rob Scahill,471865
FF,Rob Scahill,471865
FF,Rob Scahill,471865
SI,Noah Syndergaard,446359
FF,Noah Syndergaard,446359
SI,Noah Syndergaard,446359
SI,Noah Syndergaard,553993
CU,Noah Syndergaard,553993
SI,Noah Syndergaard,553993
SI,Noah Syndergaard,553993
FF,Noah Syndergaard,553993
CH,Noah Syndergaard,458015
CU,Noah Syndergaard,458015
CH,Noah Syndergaard,408252
SI,Noah Syndergaard,408252
FF,Noah Syndergaard,519023
CU,Noah Syndergaard,519023
SL,Noah Syndergaard,519023
FF,Noah Syndergaard,519023
FF,Noah Syndergaard,519023
FF,Noah Syndergaard,519023
FF,Noah Syndergaard,594807
SL,Noah Syndergaard,594807
FF,Noah Syndergaard,594807
FF,Noah Syndergaard,594807
FF,Noah Syndergaard,594807
FF,Noah Syndergaard,594988
SI,Noah Syndergaard,594988
FF,Noah Syndergaard,594988
FF,Noah Syndergaard,594988
SI,Noah Syndergaard,594988
SI,Noah Syndergaard,628452
FF,Noah Syndergaard,628452
SL,Noah Syndergaard,628452
FF,Noah Syndergaard,571740
FF,Noah Syndergaard,571740
SL,Noah Syndergaard,446359
SI,Noah Syndergaard,446359
FF,Noah Syndergaard,446359
FF,Noah Syndergaard,446359
SL,Noah Syndergaard,553993
SI,Noah Syndergaard,458015
SI,Noah Syndergaard,458015
SL,Noah Syndergaard,458015
CH,Noah Syndergaard,458015
SL,Noah Syndergaard,458015
FF,Noah Syndergaard,458015
SI,Noah Syndergaard,408252
SI,Noah Syndergaard,408252
SL,Noah Syndergaard,408252
SL,Noah Syndergaard,408252
FF,Noah Syndergaard,408252
SI,Noah Syndergaard,519023
CU,Noah Syndergaard,519023
SL,Noah Syndergaard,594807
FF,Noah Syndergaard,594807
CU,Noah Syndergaard,594807
SL,Noah Syndergaard,594807
SL,Noah Syndergaard,594807
CU,Noah Syndergaard,594807
CH,Noah Syndergaard,594988
CH,Noah Syndergaard,594988
SL,Noah Syndergaard,594988
FF,Noah Syndergaard,594988
FF,Noah Syndergaard,594988
SL,Noah Syndergaard,594988
SI,Noah Syndergaard,628452
FF,Noah Syndergaard,628452
CU,Noah Syndergaard,628452
FF,Noah Syndergaard,628452
FF,Noah Syndergaard,628452
CU,Noah Syndergaard,446359
SL,Noah Syndergaard,446359
CU,Noah Syndergaard,446359
CU,Ross Stripling,592885
CH,Ross Stripling,592885
CH,Ross Stripling,592885
FF,Ross Stripling,592885
CU,Ross Stripling,592885
FF,Ross Stripling,592885
FF,Ross Stripling,592885
SL,Ross Stripling,592885
CH,Ross Stripling,543829
CU,Ross Stripling,543829
FF,Ross Stripling,543829
FF,Ross Stripling,543829
FF,Ross Stripling,542303
FF,Ross Stripling,542303
FF,Ross Stripling,542303
CH,Ross Stripling,542303
FF,Ross Stripling,542303
SL,Ross Stripling,542303
SL,Ross Stripling,542303
FF,Ross Stripling,519317
CU,Ross Stripling,519317
SL,Ross Stripling,519317
SL,Ross Stripling,519317
FF,Ross Stripling,519317
FF,Ross Stripling,519317
FF,Ross Stripling,571506
CH,Ross Stripling,571506
FF,Ross Stripling,571506
FF,Ross Stripling,592663
FF,Ross Stripling,592663
SL,Ross Stripling,592663
SL,Ross Stripling,518618
FF,Ross Stripling,518618
FF,Ross Stripling,612672
FF,Ross Stripling,612672
CU,Ross Stripling,612672
CU,Ross Stripling,543829
SL,Ross Stripling,543829
FF,Ross Stripling,543829
FF,Ross Stripling,542303
FF,Ross Stripling,542303
SL,Ross Stripling,542303
SL,Ross Stripling,542303
FF,Ross Stripling,542303
FF,Ross Stripling,592885
FF,Ross Stripling,592885
CU,Ross Stripling,519317
CH,Ross Stripling,571506
CH,Ross Stripling,571506
CH,Ross Stripling,571506
FF,Ross Stripling,571506
