pitch_type,player_name,batter,description,hit_speed,hit_angle
CH,Kyle Hendricks,445988,"In play, out(s)",80.8,38.85
CU,Kyle Hendricks,592885,Ball,null,null
CH,Kyle Hendricks,592885,Ball,null,null
CH,Kyle Hendricks,592885,"In play, out(s)",77.7,-14.71
CU,Kyle Hendricks,592885,Called Strike,null,null
SI,Kyle Hendricks,592885,Swinging Strike,null,null
CH,Kyle Hendricks,519317,Swinging Strike,null,null
FC,Kyle Hendricks,519317,Foul,null,null
CH,Kyle Hendricks,519317,"In play, out(s)",103,17.01
CH,Kyle Hendricks,519317,Swinging Strike,null,null
CH,Kyle Hendricks,542303,Ball,null,null
CH,Kyle Hendricks,542303,Ball,null,null
SI,Kyle Hendricks,542303,Ball,null,null
CU,Kyle Hendricks,542303,Called Strike,null,null
CH,Kyle Hendricks,542303,Ball,null,null
SI,Kyle Hendricks,592663,Foul,null,null
SI,Kyle Hendricks,592663,Foul,null,null
CH,Kyle Hendricks,592663,Ball,null,null
CU,Kyle Hendricks,592663,Foul,null,null
FC,Kyle Hendricks,592663,Ball,null,null
CH,Kyle Hendricks,592663,"In play, out(s)",72.6,-2.92
SI,Kyle Hendricks,518618,Called Strike,null,null
CH,Kyle Hendricks,518618,"In play, out(s)",84,2.13
SI,Kyle Hendricks,518618,Ball,null,null
CH,Kyle Hendricks,445988,Swinging Strike,null,null
CH,Kyle Hendricks,445988,"In play, out(s)",null,null
SI,Kyle Hendricks,445988,Ball,null,null
FC,Kyle Hendricks,445988,Ball,null,null
CH,Kyle Hendricks,445988,Ball,null,null
CU,Kyle Hendricks,592663,Foul,null,null
CU,Kyle Hendricks,592663,"In play, out(s)",62.5,9.83
CU,Kyle Hendricks,592663,Called Strike,null,null
CH,Kyle Hendricks,542303,"In play, out(s)",83,3.74
SI,Kyle Hendricks,542303,Ball,null,null
FF,Kyle Hendricks,594809,Ball,null,null
CH,Kyle Hendricks,594809,Swinging Strike,null,null
SI,Kyle Hendricks,594809,Foul,null,null
CH,Kyle Hendricks,594809,Ball,null,null
FF,Kyle Hendricks,594809,Called Strike,null,null
CH,Kyle Hendricks,594809,Ball,null,null
FF,Kyle Hendricks,594809,Ball,null,null
CH,Kyle Hendricks,641313,"In play, no out",89.1,6.79
SI,Kyle Hendricks,641313,Called Strike,null,null
FF,Kyle Hendricks,466320,Foul,null,null
FC,Kyle Hendricks,466320,Called Strike,null,null
CH,Kyle Hendricks,466320,"In play, out(s)",null,null
SI,Kyle Hendricks,547989,Foul Tip,null,null
CH,Kyle Hendricks,547989,Ball,null,null
CH,Kyle Hendricks,547989,Foul,null,null
CH,Kyle Hendricks,547989,"In play, run(s)",105.6,4.81
SI,Kyle Hendricks,547989,Called Strike,null,null
CH,Kyle Hendricks,408047,Swinging Strike,null,null
FF,Kyle Hendricks,408047,Ball,null,null
FF,Kyle Hendricks,408047,Called Strike,null,null
CH,Kyle Hendricks,408047,Swinging Strike,null,null
SI,Kyle Hendricks,453943,Ball,null,null
CH,Kyle Hendricks,453943,Ball,null,null
CH,Kyle Hendricks,453943,Ball,null,null
SI,Kyle Hendricks,453943,Called Strike,null,null
CH,Kyle Hendricks,453943,Ball,null,null
CH,Kyle Hendricks,543776,Swinging Strike,null,null
CH,Kyle Hendricks,543776,Ball In Dirt,null,null
SI,Kyle Hendricks,543776,Called Strike,null,null
CH,Kyle Hendricks,543776,Swinging Strike,null,null
FC,Kyle Hendricks,425900,Swinging Strike,null,null
CH,Kyle Hendricks,425900,Swinging Strike,null,null
FF,Kyle Hendricks,425900,Swinging Strike,null,null
CH,Kyle Hendricks,573135,Ball,null,null
CH,Kyle Hendricks,573135,Foul,null,null
SI,Kyle Hendricks,573135,Called Strike,null,null
SI,Kyle Hendricks,573135,Called Strike,null,null
CH,Kyle Hendricks,573135,Foul,null,null
SI,Kyle Hendricks,573135,Called Strike,null,null
CH,Kyle Hendricks,594809,Ball,null,null
FF,Kyle Hendricks,594809,Foul,null,null
CH,Kyle Hendricks,594809,Swinging Strike,null,null
FF,Kyle Hendricks,594809,Called Strike,null,null
FF,Kyle Hendricks,594809,Ball,null,null
CH,Kyle Hendricks,641313,Ball,null,null
CH,Kyle Hendricks,641313,"In play, out(s)",76.4,-37.25
SI,Kyle Hendricks,641313,Called Strike,null,null
CH,Kyle Hendricks,466320,"In play, no out",73.1,18.44
CU,Kyle Hendricks,466320,Ball,null,null
CH,Kyle Hendricks,547989,Ball,null,null
SI,Kyle Hendricks,547989,"In play, no out",96.6,-0.16
SI,Kyle Hendricks,547989,Called Strike,null,null
SI,Kyle Hendricks,547989,Called Strike,null,null
CH,Kyle Hendricks,453943,Ball,null,null
CH,Kyle Hendricks,453943,Foul,null,null
CH,Kyle Hendricks,453943,Swinging Strike (Blocked),null,null
SI,Kyle Hendricks,453943,Called Strike,null,null
SI,Kyle Hendricks,543776,"In play, out(s)",91.1,-17.88
SI,Kyle Hendricks,425900,Ball,null,null
FC,Kyle Hendricks,425900,Foul,null,null
FF,Kyle Hendricks,425900,Called Strike,null,null
CU,Kyle Hendricks,425900,Ball,null,null
SI,Kyle Hendricks,425900,Ball,null,null
FF,Kyle Hendricks,425900,Swinging Strike,null,null
SI,Kyle Hendricks,573135,Foul,null,null
SI,Kyle Hendricks,573135,Ball,null,null
SI,Kyle Hendricks,573135,Called Strike,null,null
SI,Kyle Hendricks,573135,"In play, out(s)",93.9,-21.18
SI,Kyle Hendricks,594809,Ball,null,null
CH,Kyle Hendricks,594809,"In play, run(s)",104.9,28.69
FF,Kyle Hendricks,594809,Foul,null,null
CH,Kyle Hendricks,641313,"In play, out(s)",75,51.27
FF,Kyle Hendricks,408047,Ball,null,null
FC,Kyle Hendricks,408047,Foul,null,null
FF,Kyle Hendricks,408047,Ball,null,null
FF,Kyle Hendricks,408047,Ball,null,null
FF,Kyle Hendricks,408047,Called Strike,null,null
CH,Kyle Hendricks,408047,"In play, out(s)",79.6,33.78
SI,Kyle Hendricks,453943,Ball,null,null
SI,Kyle Hendricks,453943,Foul,null,null
SI,Kyle Hendricks,453943,Foul,null,null
SI,Kyle Hendricks,453943,Ball,null,null
SI,Kyle Hendricks,453943,Ball,null,null
SI,Kyle Hendricks,453943,"In play, no out",60.1,43.24
CH,Kyle Hendricks,547989,Ball,null,null
CH,Kyle Hendricks,547989,Swinging Strike,null,null
SI,Kyle Hendricks,547989,Called Strike,null,null
SI,Kyle Hendricks,547989,"In play, out(s)",null,null
CH,Kyle Hendricks,466320,Swinging Strike,null,null
CH,Kyle Hendricks,466320,Ball,null,null
FF,Kyle Hendricks,466320,Ball,null,null
FF,Kyle Hendricks,466320,"In play, out(s)",null,null
CU,Kyle Hendricks,466320,Called Strike,null,null
CH,Kyle Hendricks,466320,Foul,null,null
CH,Kyle Hendricks,466320,Ball,null,null
FF,Kyle Hendricks,408047,"In play, out(s)",94.1,-17.23
CH,Kyle Hendricks,408047,Foul,null,null
FF,Kyle Hendricks,408314,Swinging Strike,null,null
SI,Kyle Hendricks,408314,Foul,null,null
FC,Kyle Hendricks,408314,Called Strike,null,null
FF,Kyle Hendricks,408314,Ball,null,null
CH,Kyle Hendricks,408314,Swinging Strike,null,null
FF,Kyle Hendricks,434158,Foul Bunt,null,null
SI,Kyle Hendricks,434158,Ball,null,null
CH,Kyle Hendricks,434158,Foul Bunt,null,null
FC,Kyle Hendricks,434158,Called Strike,null,null
SI,Kyle Hendricks,527038,Called Strike,null,null
FF,Kyle Hendricks,527038,Ball,null,null
CH,Kyle Hendricks,527038,Swinging Strike,null,null
SI,Kyle Hendricks,527038,Foul,null,null
CH,Kyle Hendricks,527038,Ball,null,null
FC,Kyle Hendricks,425766,Ball,null,null
SI,Kyle Hendricks,425766,Called Strike,null,null
CH,Kyle Hendricks,425766,"In play, out(s)",62,25.33
FC,Kyle Hendricks,425766,Foul,null,null
FC,Kyle Hendricks,518595,Ball,null,null
SI,Kyle Hendricks,518595,"In play, no out",84.4,5.49
CU,Kyle Hendricks,430637,Called Strike,null,null
CH,Kyle Hendricks,430637,"In play, no out",null,null
SI,Kyle Hendricks,430637,Called Strike,null,null
SI,Kyle Hendricks,501571,Ball,null,null
CH,Kyle Hendricks,501571,"In play, out(s)",80.7,3.21
FF,Kyle Hendricks,624424,Ball,null,null
FF,Kyle Hendricks,624424,Called Strike,null,null
SI,Kyle Hendricks,624424,Called Strike,null,null
FC,Kyle Hendricks,624424,Foul,null,null
FC,Kyle Hendricks,624424,Ball,null,null
SI,Kyle Hendricks,112526,Called Strike,null,null
FC,Kyle Hendricks,112526,Called Strike,null,null
SI,Kyle Hendricks,112526,Swinging Strike,null,null
CH,Kyle Hendricks,408314,Swinging Strike,null,null
CH,Kyle Hendricks,408314,Ball,null,null
FC,Kyle Hendricks,408314,Foul,null,null
SI,Kyle Hendricks,408314,Called Strike,null,null
CH,Kyle Hendricks,434158,Swinging Strike,null,null
SI,Kyle Hendricks,434158,"In play, out(s)",99.6,8.15
FC,Kyle Hendricks,434158,Called Strike,null,null
SI,Kyle Hendricks,527038,Swinging Strike,null,null
CH,Kyle Hendricks,527038,Ball,null,null
CH,Kyle Hendricks,527038,Foul,null,null
SI,Kyle Hendricks,527038,Called Strike,null,null
CH,Kyle Hendricks,527038,Ball,null,null
SI,Kyle Hendricks,527038,"In play, out(s)",null,null
SI,Kyle Hendricks,425766,Ball,null,null
CH,Kyle Hendricks,425766,Ball,null,null
SI,Kyle Hendricks,425766,"In play, no out",101.1,-3.49
SI,Kyle Hendricks,518595,"In play, no out",99.3,7.8
SI,Kyle Hendricks,518595,Called Strike,null,null
SI,Kyle Hendricks,430637,"In play, out(s)",105.8,10.39
CH,Kyle Hendricks,430637,Ball,null,null
CU,Kyle Hendricks,430637,Foul,null,null
SI,Kyle Hendricks,501571,"In play, out(s)",null,null
SI,Kyle Hendricks,501571,Ball,null,null
SI,Kyle Hendricks,501571,Called Strike,null,null
CH,Kyle Hendricks,624424,Ball,null,null
FC,Kyle Hendricks,624424,Ball,null,null
FC,Kyle Hendricks,624424,"In play, no out",110,16.77
SI,Kyle Hendricks,112526,"In play, out(s)",78.3,-42.76
SI,Kyle Hendricks,112526,Called Strike,null,null
FC,Kyle Hendricks,408314,Ball,null,null
CH,Kyle Hendricks,408314,Ball,null,null
CH,Kyle Hendricks,408314,Swinging Strike,null,null
FC,Kyle Hendricks,408314,"In play, out(s)",80.9,27.17
CH,Kyle Hendricks,434158,Swinging Strike,null,null
CH,Kyle Hendricks,434158,Swinging Strike,null,null
FC,Kyle Hendricks,434158,Ball,null,null
FC,Kyle Hendricks,434158,Called Strike,null,null
CH,Kyle Hendricks,434158,Ball,null,null
CH,Kyle Hendricks,527038,Ball,null,null
CH,Kyle Hendricks,527038,Called Strike,null,null
SI,Kyle Hendricks,527038,"In play, out(s)",97.5,-16
SI,Kyle Hendricks,527038,Called Strike,null,null
CH,Kyle Hendricks,425766,Ball,null,null
CH,Kyle Hendricks,425766,"In play, out(s)",86.7,40.08
CH,Kyle Hendricks,518595,Ball,null,null
CH,Kyle Hendricks,518595,Ball,null,null
SI,Kyle Hendricks,518595,Ball,null,null
FC,Kyle Hendricks,518595,Ball,null,null
SI,Kyle Hendricks,518595,Foul,null,null
FC,Kyle Hendricks,430637,"In play, no out",93.2,14.39
FC,Kyle Hendricks,501571,Ball,null,null
CH,Kyle Hendricks,501571,Foul,null,null
SI,Kyle Hendricks,501571,Ball,null,null
SI,Kyle Hendricks,501571,Called Strike,null,null
SI,Kyle Hendricks,501571,Swinging Strike,null,null
CH,Kyle Hendricks,501571,"In play, out(s)",79.1,65.19
SI,Kyle Hendricks,596059,"In play, no out",87.4,1.37
FC,Kyle Hendricks,596059,Called Strike,null,null
FF,Kyle Hendricks,608577,Ball,null,null
CH,Kyle Hendricks,608577,Swinging Strike,null,null
FF,Kyle Hendricks,608577,Called Strike,null,null
CH,Kyle Hendricks,608577,Ball In Dirt,null,null
CH,Kyle Hendricks,608577,Swinging Strike,null,null
CH,Kyle Hendricks,134181,Ball,null,null
SI,Kyle Hendricks,134181,Foul,null,null
CH,Kyle Hendricks,134181,Ball,null,null
CH,Kyle Hendricks,134181,Ball In Dirt,null,null
SI,Kyle Hendricks,134181,Ball,null,null
SI,Kyle Hendricks,134181,Called Strike,null,null
SI,Kyle Hendricks,134181,Foul,null,null
SI,Kyle Hendricks,462101,Ball,null,null
SI,Kyle Hendricks,462101,"In play, out(s)",91.4,-12.86
FC,Kyle Hendricks,462101,Called Strike,null,null
SI,Kyle Hendricks,462101,Ball,null,null
SI,Kyle Hendricks,455139,Called Strike,null,null
CH,Kyle Hendricks,455139,Swinging Strike,null,null
SI,Kyle Hendricks,455139,Ball,null,null
SI,Kyle Hendricks,455139,Ball,null,null
SI,Kyle Hendricks,455139,Called Strike,null,null
SI,Kyle Hendricks,527048,"In play, no out",null,null
FC,Kyle Hendricks,527048,Called Strike,null,null
CU,Kyle Hendricks,596059,Ball,null,null
CH,Kyle Hendricks,596059,"In play, out(s)",73.5,-12.92
CU,Kyle Hendricks,596059,Ball,null,null
SI,Kyle Hendricks,435622,Ball,null,null
SI,Kyle Hendricks,435622,Ball,null,null
SI,Kyle Hendricks,435622,Called Strike,null,null
CH,Kyle Hendricks,435622,Ball,null,null
SI,Kyle Hendricks,435622,Ball,null,null
FC,Kyle Hendricks,608577,"In play, out(s)",79.2,47.53
CH,Kyle Hendricks,425902,Ball,null,null
CH,Kyle Hendricks,425902,Swinging Strike,null,null
FC,Kyle Hendricks,425902,Called Strike,null,null
FC,Kyle Hendricks,425902,Ball,null,null
SI,Kyle Hendricks,425902,Hit By Pitch,null,null
CH,Kyle Hendricks,607387,Ball,null,null
FC,Kyle Hendricks,607387,Called Strike,null,null
SI,Kyle Hendricks,607387,Foul,null,null
SI,Kyle Hendricks,607387,Foul,null,null
SI,Kyle Hendricks,607387,Ball,null,null
SI,Kyle Hendricks,607387,Ball,null,null
SI,Kyle Hendricks,607387,Called Strike,null,null
SI,Kyle Hendricks,607387,"In play, out(s)",98.6,16.91
SI,Kyle Hendricks,455139,Ball,null,null
CH,Kyle Hendricks,455139,Ball,null,null
SI,Kyle Hendricks,455139,"In play, out(s)",73.9,6.09
SI,Kyle Hendricks,455139,Called Strike,null,null
SI,Kyle Hendricks,455139,Called Strike,null,null
SI,Kyle Hendricks,455139,Ball,null,null
FC,Kyle Hendricks,527048,Called Strike,null,null
FC,Kyle Hendricks,527048,Ball,null,null
SI,Kyle Hendricks,527048,"In play, out(s)",94.4,-25.43
SI,Kyle Hendricks,596059,"In play, out(s)",90.6,34.05
FC,Kyle Hendricks,596059,Ball,null,null
SI,Kyle Hendricks,435622,"In play, out(s)",93,-22.39
SI,Kyle Hendricks,134181,Ball,null,null
FC,Kyle Hendricks,134181,Called Strike,null,null
SI,Kyle Hendricks,134181,"In play, no out",104.1,9.77
SI,Kyle Hendricks,134181,Ball,null,null
SI,Kyle Hendricks,134181,Ball,null,null
CU,Kyle Hendricks,425902,Called Strike,null,null
CH,Kyle Hendricks,425902,Swinging Strike,null,null
CU,Kyle Hendricks,425902,Called Strike,null,null
FC,Kyle Hendricks,425902,Ball,null,null
FC,Kyle Hendricks,608577,Called Strike,null,null
FF,Kyle Hendricks,608577,Foul,null,null
FC,Kyle Hendricks,608577,Foul,null,null
FC,Kyle Hendricks,608577,Ball,null,null
CH,Kyle Hendricks,608577,"In play, out(s)",93.7,25.09
CH,Kyle Hendricks,462101,Ball,null,null
SI,Kyle Hendricks,462101,"In play, out(s)",null,null
SI,Kyle Hendricks,462101,Called Strike,null,null
CH,Kyle Hendricks,462101,Swinging Strike,null,null
SI,Kyle Hendricks,607387,"In play, out(s)",79.6,-9.25
CU,Kyle Hendricks,425902,"In play, out(s)",null,null
SI,Kyle Hendricks,435622,Called Strike,null,null
CH,Kyle Hendricks,435622,Swinging Strike,null,null
SI,Kyle Hendricks,435622,"In play, out(s)",null,null
SI,Kyle Hendricks,435622,Ball,null,null
SI,Kyle Hendricks,435622,Ball,null,null
CH,Kyle Hendricks,435622,Ball In Dirt,null,null
SI,Kyle Hendricks,134181,"In play, out(s)",97.8,-7.29
SI,Kyle Hendricks,134181,Ball,null,null
CH,Kyle Hendricks,425796,Foul,null,null
CH,Kyle Hendricks,425796,Ball,null,null
CH,Kyle Hendricks,425796,Ball,null,null
SI,Kyle Hendricks,425796,Foul,null,null
CH,Kyle Hendricks,425796,Called Strike,null,null
SI,Kyle Hendricks,425796,Ball,null,null
CH,Kyle Hendricks,425796,Ball In Dirt,null,null
SI,Kyle Hendricks,452095,Ball,null,null
CH,Kyle Hendricks,452095,Swinging Strike,null,null
SI,Kyle Hendricks,452095,Ball,null,null
SI,Kyle Hendricks,452095,Ball,null,null
SI,Kyle Hendricks,452095,Called Strike,null,null
CH,Kyle Hendricks,452095,"In play, out(s)",101.9,58.23
SI,Kyle Hendricks,493596,Ball,null,null
CH,Kyle Hendricks,493596,Swinging Strike,null,null
SI,Kyle Hendricks,493596,Called Strike,null,null
SI,Kyle Hendricks,493596,Called Strike,null,null
SI,Kyle Hendricks,449173,"In play, out(s)",null,null
SI,Kyle Hendricks,449173,Foul,null,null
SI,Kyle Hendricks,607054,Ball,null,null
FC,Kyle Hendricks,607054,Foul,null,null
SI,Kyle Hendricks,607054,Ball,null,null
FC,Kyle Hendricks,607054,Foul,null,null
SI,Kyle Hendricks,607054,Ball,null,null
FC,Kyle Hendricks,607054,"In play, out(s)",86.3,37.35
FC,Kyle Hendricks,542255,"In play, out(s)",89.7,29.27
SI,Kyle Hendricks,611177,Ball,null,null
SI,Kyle Hendricks,611177,Swinging Strike,null,null
CH,Kyle Hendricks,611177,Foul,null,null
SI,Kyle Hendricks,611177,Ball,null,null
SI,Kyle Hendricks,611177,Foul,null,null
CH,Kyle Hendricks,611177,"In play, out(s)",85.7,69.32
SI,Kyle Hendricks,446359,Ball,null,null
FC,Kyle Hendricks,446359,Ball,null,null
FC,Kyle Hendricks,446359,Called Strike,null,null
SI,Kyle Hendricks,446359,"In play, out(s)",93.7,-2.08
CH,Kyle Hendricks,553993,Foul,null,null
CH,Kyle Hendricks,553993,"In play, out(s)",73.6,40.74
SI,Kyle Hendricks,553993,Swinging Strike,null,null
FC,Kyle Hendricks,553993,Ball,null,null
CH,Kyle Hendricks,553993,Ball,null,null
FC,Kyle Hendricks,553993,Foul,null,null
CH,Kyle Hendricks,553993,Foul,null,null
CU,Kyle Hendricks,458015,Ball,null,null
FF,Kyle Hendricks,458015,Ball,null,null
FF,Kyle Hendricks,458015,Ball,null,null
SI,Kyle Hendricks,458015,Called Strike,null,null
SI,Kyle Hendricks,458015,Called Strike,null,null
SI,Kyle Hendricks,458015,Ball,null,null
CU,Kyle Hendricks,457803,Foul,null,null
SI,Kyle Hendricks,457803,Ball,null,null
CH,Kyle Hendricks,457803,"In play, out(s)",73.6,34.47
FC,Kyle Hendricks,457803,Called Strike,null,null
CU,Kyle Hendricks,457803,Ball,null,null
CH,Kyle Hendricks,457803,Ball In Dirt,null,null
FF,Kyle Hendricks,594807,Swinging Strike,null,null
SI,Kyle Hendricks,594807,Called Strike,null,null
SI,Kyle Hendricks,594807,Called Strike,null,null
FC,Kyle Hendricks,408252,Ball,null,null
CH,Kyle Hendricks,408252,Swinging Strike,null,null
SI,Kyle Hendricks,408252,Swinging Strike,null,null
FC,Kyle Hendricks,408252,Ball,null,null
SI,Kyle Hendricks,408252,Foul,null,null
FC,Kyle Hendricks,408252,Ball,null,null
FC,Kyle Hendricks,571740,"In play, out(s)",86.9,33
FC,Kyle Hendricks,571740,Foul Bunt,null,null
FC,Kyle Hendricks,571740,Foul,null,null
SI,Kyle Hendricks,571466,Called Strike,null,null
FC,Kyle Hendricks,571466,"In play, out(s)",63.8,8.45
CH,Kyle Hendricks,446359,Foul Tip,null,null
FC,Kyle Hendricks,446359,"In play, no out",98.9,21.3
SI,Kyle Hendricks,446359,Ball,null,null
SI,Kyle Hendricks,446359,Called Strike,null,null
CH,Kyle Hendricks,553993,"In play, out(s)",94.8,54.56
CH,Kyle Hendricks,553993,Called Strike,null,null
CU,Kyle Hendricks,553993,Ball,null,null
CH,Kyle Hendricks,458015,Swinging Strike,null,null
FC,Kyle Hendricks,458015,"In play, no out",95.8,14.48
SI,Kyle Hendricks,458015,Called Strike,null,null
CH,Kyle Hendricks,458015,Ball,null,null
CH,Kyle Hendricks,594807,Foul,null,null
CH,Kyle Hendricks,594807,Ball,null,null
CH,Kyle Hendricks,594807,"In play, no out",91.4,8.68
SI,Kyle Hendricks,594807,Swinging Strike,null,null
CH,Kyle Hendricks,594807,Swinging Strike,null,null
SI,Kyle Hendricks,594807,Ball,null,null
FC,Kyle Hendricks,571466,Ball,null,null
CH,Kyle Hendricks,571466,"In play, out(s)",84.6,-2.67
SI,Kyle Hendricks,571466,Called Strike,null,null
CH,Kyle Hendricks,571466,Swinging Strike,null,null
CH,Kyle Hendricks,553993,Foul,null,null
SI,Kyle Hendricks,553993,Foul,null,null
SI,Kyle Hendricks,553993,Ball,null,null
CH,Kyle Hendricks,553993,"In play, out(s)",83.6,44.38
SI,Kyle Hendricks,553993,Swinging Strike,null,null
SI,Kyle Hendricks,553993,Swinging Strike,null,null
SI,Kyle Hendricks,458015,Ball,null,null
SI,Kyle Hendricks,458015,"In play, no out",104.6,6
CH,Kyle Hendricks,457803,Ball,null,null
CU,Kyle Hendricks,457803,"In play, no out",91.3,-6.16
CU,Kyle Hendricks,457803,Ball In Dirt,null,null
FC,Kyle Hendricks,457803,Called Strike,null,null
CH,Kyle Hendricks,457803,Foul,null,null
SI,Kyle Hendricks,534627,Called Strike,null,null
CH,Kyle Hendricks,534627,"In play, out(s)",88.9,35.87
SI,Kyle Hendricks,534627,Called Strike,null,null
SI,Kyle Hendricks,534627,Ball,null,null
SI,Kyle Hendricks,642003,Swinging Strike,null,null
SI,Kyle Hendricks,642003,"In play, out(s)",null,null
FC,Kyle Hendricks,642003,Ball,null,null
FC,Kyle Hendricks,642003,Called Strike,null,null
SI,Kyle Hendricks,446359,Ball,null,null
SI,Kyle Hendricks,446359,"In play, out(s)",89.9,7.37
FF,Kyle Hendricks,446359,Ball,null,null
FF,Kyle Hendricks,446359,Called Strike,null,null
SI,Kyle Hendricks,446359,Called Strike,null,null
CU,Kyle Hendricks,457803,"In play, out(s)",null,null
CH,Kyle Hendricks,457803,Foul,null,null
CU,Kyle Hendricks,457803,Ball In Dirt,null,null
CU,Kyle Hendricks,457803,Ball,null,null
FC,Kyle Hendricks,457803,Foul,null,null
CU,Kyle Hendricks,571740,Called Strike,null,null
CH,Kyle Hendricks,571740,Foul,null,null
CH,Kyle Hendricks,571740,"In play, out(s)",74.5,9.65
FC,Kyle Hendricks,571740,Called Strike,null,null
SI,Kyle Hendricks,571740,Ball,null,null
SI,Kyle Hendricks,408252,Foul,null,null
SI,Kyle Hendricks,408252,Foul,null,null
SI,Kyle Hendricks,408252,Called Strike,null,null
SI,Kyle Hendricks,408252,Ball,null,null
SI,Kyle Hendricks,408252,Foul,null,null
CH,Kyle Hendricks,408252,"In play, out(s)",null,null
SI,Kyle Hendricks,553993,Ball,null,null
CH,Kyle Hendricks,553993,Called Strike,null,null
CH,Kyle Hendricks,553993,Swinging Strike (Blocked),null,null
FF,Kyle Hendricks,553993,Called Strike,null,null
SI,Kyle Hendricks,571466,"In play, out(s)",78.5,1.68
SI,Kyle Hendricks,642003,Foul,null,null
FC,Kyle Hendricks,642003,Called Strike,null,null
SI,Kyle Hendricks,642003,Ball,null,null
SI,Kyle Hendricks,642003,Called Strike,null,null
SI,Kyle Hendricks,534627,"In play, out(s)",65.9,-39.45
CH,Kyle Hendricks,458015,Ball,null,null
SI,Kyle Hendricks,458015,Ball,null,null
FF,Kyle Hendricks,458015,Swinging Strike,null,null
SI,Kyle Hendricks,458015,Foul,null,null
FC,Kyle Hendricks,458015,Swinging Strike,null,null
SI,Kyle Hendricks,458015,Ball,null,null
SI,Kyle Hendricks,458015,Ball,null,null
CH,Kyle Hendricks,606299,Foul,null,null
CH,Kyle Hendricks,606299,Swinging Strike,null,null
SI,Kyle Hendricks,606299,Called Strike,null,null
SI,Kyle Hendricks,458015,Foul,null,null
FC,Kyle Hendricks,458015,Foul,null,null
SI,Kyle Hendricks,458015,Foul,null,null
FC,Kyle Hendricks,458015,Ball,null,null
SI,Kyle Hendricks,458015,Called Strike,null,null
SI,Kyle Hendricks,458015,Ball,null,null
CH,Kyle Hendricks,458015,Foul,null,null
SI,Kyle Hendricks,458015,Foul,null,null
CH,Kyle Hendricks,458015,Ball,null,null
SI,Kyle Hendricks,458015,Foul,null,null
FC,Kyle Hendricks,458015,Foul,null,null
CH,Kyle Hendricks,458015,Foul,null,null
FF,Kyle Hendricks,458015,Ball,null,null
SI,Kyle Hendricks,553993,Ball,null,null
CH,Kyle Hendricks,553993,Foul,null,null
CH,Kyle Hendricks,553993,Ball,null,null
FC,Kyle Hendricks,553993,Foul Tip,null,null
SI,Kyle Hendricks,553993,Ball,null,null
FC,Kyle Hendricks,553993,Foul,null,null
SI,Kyle Hendricks,606299,"In play, out(s)",null,null
CH,Kyle Hendricks,571466,Ball In Dirt,null,null
FC,Kyle Hendricks,571466,Called Strike,null,null
SI,Kyle Hendricks,571466,Called Strike,null,null
CU,Kyle Hendricks,571466,Ball,null,null
CU,Kyle Hendricks,571466,Called Strike,null,null
CU,Kyle Hendricks,457803,"In play, out(s)",79.8,-33.26
CU,Kyle Hendricks,457803,Ball,null,null
SI,Kyle Hendricks,457803,Foul,null,null
CH,Kyle Hendricks,408252,Foul,null,null
CH,Kyle Hendricks,408252,"In play, out(s)",93.6,47.48
SI,Kyle Hendricks,408252,Called Strike,null,null
CH,Kyle Hendricks,457803,Ball,null,null
CH,Kyle Hendricks,457803,Ball,null,null
FC,Kyle Hendricks,457803,"In play, out(s)",97.2,45.75
FC,Kyle Hendricks,457803,Ball,null,null
CU,Kyle Hendricks,457803,Called Strike,null,null
FC,Kyle Hendricks,408252,"In play, out(s)",null,null
SI,Kyle Hendricks,408252,Called Strike,null,null
SI,Kyle Hendricks,446359,Called Strike,null,null
SI,Kyle Hendricks,446359,"In play, run(s)",97.8,-4.49
SI,Kyle Hendricks,446359,Ball,null,null
SI,Kyle Hendricks,446359,Ball,null,null
SI,Kyle Hendricks,534627,Ball,null,null
SI,Kyle Hendricks,534627,Called Strike,null,null
SI,Kyle Hendricks,534627,Ball,null,null
SI,Kyle Hendricks,534627,Foul,null,null
CH,Kyle Hendricks,534627,"In play, out(s)",68.5,8.12
FC,Kyle Hendricks,534627,Called Strike,null,null
CH,Kyle Hendricks,534627,Foul,null,null
SI,Kyle Hendricks,474443,Called Strike,null,null
CH,Kyle Hendricks,474443,"In play, out(s)",62.1,-12.11
SI,Kyle Hendricks,474443,Called Strike,null,null
CH,Kyle Hendricks,474443,Ball,null,null
SI,Kyle Hendricks,594807,Called Strike,null,null
CH,Kyle Hendricks,594807,Ball,null,null
SI,Kyle Hendricks,594807,Called Strike,null,null
SI,Kyle Hendricks,594807,"In play, out(s)",76,-10.16
CH,Kyle Hendricks,594807,"In play, run(s)",99.7,25.99
SI,Kyle Hendricks,594807,Foul,null,null
CH,Kyle Hendricks,408252,Swinging Strike,null,null
SI,Kyle Hendricks,408252,"In play, no out",73.2,19.18
SI,Kyle Hendricks,408252,Called Strike,null,null
CH,Kyle Hendricks,534627,"In play, out(s)",89.1,33.31
SI,Kyle Hendricks,534627,Ball,null,null
SI,Kyle Hendricks,534627,Called Strike,null,null
SI,Kyle Hendricks,594807,"In play, no out",103.9,12.76
SI,Kyle Hendricks,594807,Called Strike,null,null
CH,Kyle Hendricks,571466,Ball,null,null
FC,Kyle Hendricks,571466,Foul,null,null
CU,Kyle Hendricks,571466,Called Strike,null,null
