pitch_type,player_name,batter
SL,Nick Goody,458085
FF,Nick Goody,458085
SL,Nick Goody,473724
FF,Nick Goody,473724
FF,Jon Lester,452655
FC,Jon Lester,452655
FF,Jon Lester,452655
FF,Jon Lester,452655
FF,Jon Lester,452655
FF,Jon Lester,452655
FF,Jon Lester,452655
FC,Jon Lester,452655
FF,Jon Lester,452655
FF,Jon Lester,452655
FF,Jon Lester,605509
FC,Jon Lester,605509
FF,Jon Lester,605509
FF,Jon Lester,605509
FF,Jon Lester,605509
FF,Jon Lester,605509
FF,Jon Lester,605509
FF,Jon Lester,605509
FF,Jon Lester,605509
FF,Jon Lester,457763
FF,Jon Lester,457763
SI,Jon Lester,457763
FF,Jon Lester,622110
FF,Jon Lester,622110
FF,Jon Lester,623143
FF,Jon Lester,623143
FC,Jon Lester,543063
FF,Jon Lester,543063
SI,Jon Lester,543063
CU,Jon Lester,543063
FC,Jon Lester,453923
FF,Jon Lester,453923
FF,Jon Lester,453923
FF,Jon Lester,453923
FF,Jon Lester,453923
FF,Jon Lester,453923
FF,Jon Lester,430912
FF,Jon Lester,430912
FF,Jon Lester,430912
FF,Jon Lester,430912
FF,Jon Lester,430912
FF,Jon Lester,430912
FF,Jon Lester,452655
FC,Jon Lester,452655
FF,Jon Lester,452655
FF,Jon Lester,452655
FC,Jon Lester,452655
FF,Jon Lester,452655
CU,Jon Lester,605412
FF,Jon Lester,605412
FC,Jon Lester,605412
FF,Jon Lester,605412
FC,Jon Lester,605412
SI,Jon Lester,605412
CU,Jon Lester,605509
FF,Jon Lester,457763
FF,Jon Lester,457763
FC,Jon Lester,457763
FF,Jon Lester,457763
FF,Jon Lester,622110
SI,Jon Lester,622110
CU,Jon Lester,622110
FF,Jon Lester,622110
SI,Jon Lester,622110
FF,Jon Lester,622110
CU,Jon Lester,543063
CU,Jon Lester,543063
CU,Jon Lester,543063
FF,Jon Lester,543063
FC,Jon Lester,543063
FF,Mike Fiers,425902
FF,Mike Fiers,607387
FF,Mike Fiers,607387
SL,Mike Fiers,607387
FS,Kevin Gausman,543068
FF,Kevin Gausman,543068
FS,Kevin Gausman,543068
FS,Kevin Gausman,543068
FS,Kevin Gausman,543068
FT,Kevin Gausman,543068
CH,Joe Kelly,543401
CH,Joe Kelly,543401
FF,Joe Kelly,543401
FT,Joe Kelly,543401
CH,Joe Kelly,543401
FF,Kevin Gausman,543068
FF,Kevin Gausman,543068
FF,Kevin Gausman,543068
FF,Kevin Gausman,543068
CU,Mike Fiers,596059
CH,Mike Fiers,596059
CU,Mike Fiers,596059
FF,Mike Fiers,596059
CU,Mike Fiers,596059
FF,Mike Fiers,596059
FF,Mike Fiers,596059
CU,Mike Fiers,596059
CU,Mike Fiers,596059
SL,Mike Fiers,435622
SL,Mike Fiers,435622
FF,Mike Fiers,435622
FF,Mike Fiers,435622
FF,Mike Fiers,435622
CU,Mike Fiers,134181
FF,Mike Fiers,134181
CH,Mike Fiers,134181
CU,Mike Fiers,134181
CU,Mike Fiers,519048
FF,Mike Fiers,519048
CU,Mike Fiers,519048
FF,Mike Fiers,462101
FF,Mike Fiers,462101
SL,Mike Fiers,462101
CH,Mike Fiers,462101
FF,Mike Fiers,462101
CU,Mike Fiers,462101
FC,Mike Fiers,608577
FF,Mike Fiers,607387
FF,Mike Fiers,607387
SL,Mike Fiers,592407
FF,Mike Fiers,592407
FF,Mike Fiers,592407
FF,Mike Fiers,592407
FF,Mike Fiers,435622
FF,Mike Fiers,435622
FF,Mike Fiers,435622
FF,Mike Fiers,435622
FF,Mike Fiers,435622
CH,Mike Fiers,425902
FF,Mike Fiers,425902
CH,Mike Fiers,425902
CU,Mike Fiers,134181
FF,Mike Fiers,134181
CH,Mike Fiers,134181
FF,Mike Fiers,519048
CU,Mike Fiers,519048
FF,Mike Fiers,462101
FF,Mike Fiers,462101
CU,Mike Fiers,462101
FC,Mike Fiers,462101
CH,Mike Fiers,608577
CH,Mike Fiers,608577
CU,Mike Fiers,608577
SL,Mike Fiers,607387
FF,Mike Fiers,592407
SL,Mike Fiers,592407
FF,Mike Fiers,592407
SL,Mike Fiers,592407
CU,Mike Fiers,592407
FF,Mike Fiers,435622
FF,Mike Fiers,435622
FF,Mike Fiers,435622
SL,Mike Fiers,435622
CU,Mike Fiers,425902
FC,Mike Fiers,425902
CH,Mike Fiers,425902
FF,Mike Fiers,425902
SL,Mike Fiers,134181
SL,Mike Fiers,134181
FC,Mike Fiers,519048
FF,Mike Fiers,462101
FF,Mike Fiers,462101
CU,Mike Fiers,462101
FF,Mike Fiers,462101
FC,Mike Fiers,462101
FF,Mike Fiers,462101
FF,Mike Fiers,462101
FF,Mike Fiers,462101
FF,Mike Fiers,462101
CU,Mike Fiers,608577
FC,Mike Fiers,608577
FF,Mike Fiers,608577
FF,Mike Fiers,608577
FF,Mike Fiers,608577
CU,Mike Fiers,608577
SL,Mike Fiers,608577
SL,Mike Fiers,592407
FF,Mike Fiers,592407
FF,Kevin Gausman,488862
FF,Kevin Gausman,488862
SL,Kevin Gausman,488862
FF,Kevin Gausman,488862
FF,Kevin Gausman,488862
FS,Kevin Gausman,594777
FF,Kevin Gausman,594777
FF,Kevin Gausman,594777
FF,Kevin Gausman,594777
FF,Kevin Gausman,594777
FS,Kevin Gausman,594777
FF,Kevin Gausman,545361
FF,Kevin Gausman,545361
FF,Kevin Gausman,545361
FF,Kevin Gausman,545361
FF,Kevin Gausman,545361
SL,Kevin Gausman,405395
FF,Kevin Gausman,405395
FF,Kevin Gausman,543213
FF,Kevin Gausman,543213
FS,Kevin Gausman,542364
FF,Kevin Gausman,542364
FT,Kevin Gausman,542364
FS,Kevin Gausman,542364
FF,Kevin Gausman,542908
FF,Kevin Gausman,542908
FF,Kevin Gausman,542908
FF,Kevin Gausman,542908
FS,Kevin Gausman,542908
FF,Kevin Gausman,542908
SL,Kevin Gausman,463610
FS,Kevin Gausman,463610
FF,Kevin Gausman,463610
FF,Kevin Gausman,463610
FF,Kevin Gausman,463610
SL,Kevin Gausman,463610
FF,Kevin Gausman,488862
FF,Kevin Gausman,488862
FS,Kevin Gausman,488862
FF,Kevin Gausman,488862
FF,Kevin Gausman,488862
FF,Kevin Gausman,594777
FS,Kevin Gausman,594777
FT,Kevin Gausman,594777
FF,Kevin Gausman,594777
FF,Kevin Gausman,545361
FF,Kevin Gausman,545361
FF,Kevin Gausman,545361
FS,Kevin Gausman,545361
FF,Kevin Gausman,545361
FF,Kevin Gausman,405395
FF,Kevin Gausman,405395
SL,Kevin Gausman,405395
FF,Kevin Gausman,405395
FF,Kevin Gausman,405395
FS,Kevin Gausman,405395
FF,Kevin Gausman,405395
SL,Kevin Gausman,543213
SL,Kevin Gausman,543213
FF,Kevin Gausman,543213
FS,Kevin Gausman,542364
FF,Kevin Gausman,542364
FS,Kevin Gausman,542364
FF,Kevin Gausman,542908
FF,Kevin Gausman,542908
FF,Kevin Gausman,542908
FF,Kevin Gausman,463610
FT,Kevin Gausman,463610
FF,Kevin Gausman,463610
FT,Kevin Gausman,463610
FF,Kevin Gausman,488862
FF,Kevin Gausman,488862
FF,Kevin Gausman,594777
FS,Kevin Gausman,594777
FT,Kevin Gausman,545361
FF,Kevin Gausman,545361
FF,Kevin Gausman,545361
FT,Kevin Gausman,545361
FS,Kevin Gausman,545361
FF,Kevin Gausman,545361
SL,Kevin Gausman,405395
FF,Kevin Gausman,405395
FF,Kevin Gausman,405395
FF,Kevin Gausman,405395
FF,Kevin Gausman,543068
FF,Kevin Gausman,543068
FS,Kevin Gausman,543213
FS,Kevin Gausman,543213
FS,Kevin Gausman,543213
FS,Kevin Gausman,543213
FS,Kevin Gausman,542364
FS,Kevin Gausman,542364
FS,Kevin Gausman,542364
FF,Kevin Gausman,542364
FS,Kevin Gausman,542908
FF,Kevin Gausman,542908
FF,Kevin Gausman,542908
FF,Kevin Gausman,542908
SL,Kevin Gausman,463610
FF,Kevin Gausman,488862
FT,Kevin Gausman,488862
FF,Kevin Gausman,488862
SL,Joe Kelly,460269
FT,Joe Kelly,460269
FF,Joe Kelly,460269
FF,Joe Kelly,460269
SL,Joe Kelly,460269
FC,Mike Fiers,596059
CH,Mike Fiers,596059
FC,Mike Fiers,596059
FF,Joe Kelly,434658
FF,Joe Kelly,434658
FT,Joe Kelly,434658
FF,Joe Kelly,434658
FT,Joe Kelly,434658
SI,Jon Lester,605412
FF,Jon Lester,605412
FF,Jon Lester,605412
FF,Jon Lester,623143
FC,Jon Lester,623143
FT,Tommy Layne,543401
SL,Tommy Layne,543401
FT,Tommy Layne,543401
FT,Tommy Layne,543401
FT,Carlos Martinez,543302
FF,Carlos Martinez,543302
CH,Carlos Martinez,571875
CH,Carlos Martinez,571875
CU,Carlos Martinez,571875
FF,Carlos Martinez,571875
CH,Carlos Martinez,571875
FT,Dillon Gee,594809
FT,Dillon Gee,594809
FF,Dillon Gee,594809
KC,Dillon Gee,453943
FT,Dillon Gee,453943
FT,Dillon Gee,453943
FT,Dillon Gee,453943
CH,Dillon Gee,453943
FT,Dillon Gee,466320
FF,Dillon Gee,466320
KC,Dillon Gee,543434
FT,Dillon Gee,543434
FT,Dillon Gee,543434
FT,Dillon Gee,543434
FT,Dillon Gee,543434
FF,Dillon Gee,488671
FT,Dillon Gee,488671
KC,Dillon Gee,488671
CH,Dillon Gee,488671
KC,Dillon Gee,488671
KC,Dillon Gee,488671
FT,Dillon Gee,457706
KC,Dillon Gee,457706
FT,Dillon Gee,457706
FT,Dillon Gee,573135
KC,Dillon Gee,573135
CH,Dillon Gee,573135
FT,Dillon Gee,573135
FT,Dillon Gee,573135
FC,Dillon Gee,594809
KC,Dillon Gee,594809
FT,Dillon Gee,594809
KC,Dillon Gee,594809
FT,Dillon Gee,547989
FT,Dillon Gee,547989
FT,Dillon Gee,547989
FT,Dillon Gee,547989
KC,Dillon Gee,453943
KC,Dillon Gee,453943
KC,Dillon Gee,453943
FT,Dillon Gee,453943
FC,Dillon Gee,466320
FF,Dillon Gee,466320
FC,Dillon Gee,543434
FT,Dillon Gee,543434
FF,Dillon Gee,543434
FT,Dillon Gee,543434
FC,Dillon Gee,543434
FT,Dillon Gee,543434
FT,Dillon Gee,541645
FC,Dillon Gee,541645
KC,Dillon Gee,541645
FF,Dillon Gee,541645
FT,Dillon Gee,541645
FC,Dillon Gee,541645
FT,Dillon Gee,541645
KC,Dillon Gee,488671
FC,Dillon Gee,488671
FT,Dillon Gee,488671
FT,Dillon Gee,488671
KC,Dillon Gee,457706
FT,Dillon Gee,457706
FC,Dillon Gee,457706
KC,Dillon Gee,457706
FC,Dillon Gee,573135
FT,Dillon Gee,594809
FF,Dillon Gee,594809
FT,Dillon Gee,594809
FF,Dillon Gee,594809
CH,Dillon Gee,594809
CH,Dillon Gee,594809
CH,Dillon Gee,594809
KC,Dillon Gee,547989
KC,Dillon Gee,547989
FC,Dillon Gee,547989
CH,Dillon Gee,453943
FF,Dillon Gee,453943
CH,Dillon Gee,453943
KC,Dillon Gee,453943
CH,Dillon Gee,453943
FT,Dillon Gee,453943
CH,Dillon Gee,466320
KC,Dillon Gee,466320
CH,Dillon Gee,466320
FF,Dillon Gee,466320
FT,Dillon Gee,466320
FT,Carlos Martinez,516416
FF,Carlos Martinez,516416
CU,Carlos Martinez,516416
FF,Carlos Martinez,516416
FT,Carlos Martinez,516416
CU,Carlos Martinez,516416
CU,Carlos Martinez,502671
CU,Carlos Martinez,502671
FF,Carlos Martinez,502671
FF,Carlos Martinez,502671
CH,Carlos Martinez,502671
FF,Carlos Martinez,630111
FF,Carlos Martinez,630111
CU,Carlos Martinez,630111
CU,Carlos Martinez,630111
CU,Carlos Martinez,630111
FF,Carlos Martinez,543302
CU,Carlos Martinez,543302
CH,Carlos Martinez,543302
FT,Carlos Martinez,543302
FT,Carlos Martinez,592273
FT,Carlos Martinez,592273
FT,Carlos Martinez,592273
FT,Carlos Martinez,572008
FT,Carlos Martinez,571578
CU,Carlos Martinez,571578
FF,Carlos Martinez,571578
CH,Carlos Martinez,516416
FT,Carlos Martinez,516416
FT,Carlos Martinez,516416
CH,Carlos Martinez,516416
FT,Carlos Martinez,456422
CU,Carlos Martinez,456422
FT,Carlos Martinez,456422
CH,Carlos Martinez,456422
CU,Carlos Martinez,502671
FF,Carlos Martinez,502671
CH,Carlos Martinez,502671
CU,Carlos Martinez,502671
CU,Carlos Martinez,630111
FT,Carlos Martinez,630111
CU,Carlos Martinez,630111
CU,Carlos Martinez,592273
FF,Carlos Martinez,592273
FF,Carlos Martinez,592273
CU,Carlos Martinez,572008
CU,Carlos Martinez,572008
CU,Carlos Martinez,572008
FT,Carlos Martinez,572008
CH,Carlos Martinez,572008
FF,Carlos Martinez,572008
FT,Carlos Martinez,516416
FT,Carlos Martinez,516416
FF,Carlos Martinez,516416
FT,Carlos Martinez,516416
FT,Carlos Martinez,456422
CU,Carlos Martinez,456422
CH,Carlos Martinez,456422
CH,Carlos Martinez,456422
CU,Carlos Martinez,502671
CU,Carlos Martinez,502671
FF,Carlos Martinez,502671
FF,Carlos Martinez,502671
CU,Carlos Martinez,502671
CU,Carlos Martinez,502671
CH,Carlos Martinez,571875
FT,Carlos Martinez,571875
CU,Carlos Martinez,630111
CU,Carlos Martinez,630111
FT,Carlos Martinez,630111
FT,Dillon Gee,547989
FT,Dillon Gee,547989
KC,Dillon Gee,547989
KC,Dillon Gee,541645
FT,Dillon Gee,541645
FT,Dillon Gee,541645
FF,Carlos Martinez,456422
FT,Carlos Martinez,456422
SL,Tommy Layne,467793
FT,Tommy Layne,467793
FT,Tommy Layne,467793
FF,Tommy Layne,467793
FF,Tommy Layne,467793
SL,Tommy Layne,467793
CH,Carlos Martinez,571875
CH,Carlos Martinez,571875
FF,Carlos Martinez,571875
FT,Carlos Martinez,571875
CU,Carlos Martinez,571875
FF,Carlos Martinez,571578
FF,Carlos Martinez,571578
SL,Jeanmar Gomez,592663
SI,Jeanmar Gomez,592663
SI,Jeanmar Gomez,592885
SI,Jeanmar Gomez,592885
SI,Jeanmar Gomez,592885
CH,Jeanmar Gomez,519317
CH,Jeanmar Gomez,519317
SI,Jeanmar Gomez,519317
CH,Jeanmar Gomez,519317
FT,Doug Fister,594809
FT,Doug Fister,594809
FF,Doug Fister,594809
FT,Doug Fister,594809
FT,Doug Fister,594809
FT,Doug Fister,594809
FT,Doug Fister,276519
FT,Doug Fister,547989
FT,Doug Fister,547989
FT,Doug Fister,547989
CU,Doug Fister,547989
FT,Doug Fister,453943
FC,Doug Fister,453943
FT,Doug Fister,453943
FT,Doug Fister,453943
FT,Doug Fister,453943
CU,Doug Fister,453943
FT,Doug Fister,466320
FT,Doug Fister,466320
FT,Doug Fister,466320
FC,Doug Fister,543434
FT,Doug Fister,543434
FT,Doug Fister,543434
FT,Doug Fister,543434
FT,Doug Fister,541645
FC,Doug Fister,541645
CU,Doug Fister,541645
FT,Doug Fister,541645
FT,Doug Fister,541645
FT,Doug Fister,457706
FT,Doug Fister,457706
CH,Doug Fister,594809
CU,Doug Fister,594809
CU,Doug Fister,276519
CU,Doug Fister,276519
FT,Doug Fister,276519
CU,Doug Fister,276519
FC,Doug Fister,547989
FT,Doug Fister,547989
FT,Doug Fister,466320
FT,Doug Fister,466320
FT,Doug Fister,466320
FT,Doug Fister,543434
FT,Doug Fister,543434
CU,Doug Fister,543434
FC,Doug Fister,543434
FT,Doug Fister,543434
FT,Doug Fister,541645
FT,Doug Fister,457706
FC,Doug Fister,457706
FT,Doug Fister,457706
FT,Doug Fister,457706
FF,Doug Fister,457706
CH,Doug Fister,594809
CU,Doug Fister,594809
FT,Doug Fister,594809
CU,Doug Fister,594809
FT,Doug Fister,594809
FT,Doug Fister,276519
FT,Doug Fister,276519
CU,Doug Fister,276519
CU,Doug Fister,276519
CU,Doug Fister,276519
FT,Doug Fister,276519
FT,Doug Fister,547989
FT,Doug Fister,547989
FC,Doug Fister,453943
FF,Doug Fister,466320
FT,Doug Fister,466320
FT,Doug Fister,543434
FF,Doug Fister,543434
CU,Doug Fister,543434
FT,Doug Fister,543434
CU,Doug Fister,543434
FT,Doug Fister,541645
CU,Doug Fister,541645
FC,Doug Fister,541645
FT,Doug Fister,541645
FT,Doug Fister,425900
FT,Doug Fister,425900
FT,Doug Fister,425900
FT,Doug Fister,425900
CU,Doug Fister,425900
FC,Doug Fister,457706
FT,Doug Fister,457706
FT,Doug Fister,457706
FT,Doug Fister,457706
FT,Doug Fister,457706
FT,Doug Fister,457706
CU,Doug Fister,425900
FT,Doug Fister,425900
FT,Doug Fister,425900
FT,Doug Fister,453943
FC,Doug Fister,453943
FT,Doug Fister,453943
FC,Doug Fister,453943
FT,Doug Fister,453943
FT,Doug Fister,453943
FT,Doug Fister,425900
FT,Doug Fister,425900
FT,Doug Fister,425900
FT,Doug Fister,425900
FT,Doug Fister,425900
SL,Jeanmar Gomez,453400
SL,Jeanmar Gomez,453400
SL,Jeanmar Gomez,453400
SL,Jeanmar Gomez,453400
SL,Jeanmar Gomez,453400
SL,Jeanmar Gomez,453400
SI,Jeanmar Gomez,518618
CH,Jeanmar Gomez,518618
CH,Jeanmar Gomez,445988
CH,Jeanmar Gomez,445988
SI,Jeanmar Gomez,445988
FC,Kyle Hendricks,460075
SI,Kyle Hendricks,460075
SI,Kyle Hendricks,460075
SI,Kyle Hendricks,460075
SI,Kyle Hendricks,518960
SI,Kyle Hendricks,518960
FC,Kyle Hendricks,518960
FC,Kyle Hendricks,518960
SI,Kyle Hendricks,518960
SI,Kyle Hendricks,474892
SI,Kyle Hendricks,474892
SI,Kyle Hendricks,474892
CH,Kyle Hendricks,474892
SI,Kyle Hendricks,570267
SI,Kyle Hendricks,570267
SI,Kyle Hendricks,570267
SI,Kyle Hendricks,570267
SI,Kyle Hendricks,570267
SI,Kyle Hendricks,570267
SI,Kyle Hendricks,543590
CH,Kyle Hendricks,543590
CH,Kyle Hendricks,543590
SI,Kyle Hendricks,543590
SI,Kyle Hendricks,431094
SI,Kyle Hendricks,431094
CH,Kyle Hendricks,431094
SI,Kyle Hendricks,542340
FC,Kyle Hendricks,542340
SI,Kyle Hendricks,542340
SI,Kyle Hendricks,542340
SI,Kyle Hendricks,542340
SI,Kyle Hendricks,571697
SI,Kyle Hendricks,460075
SI,Kyle Hendricks,460075
SI,Kyle Hendricks,460075
SI,Kyle Hendricks,474892
FT,Nate Jones,514888
FT,Nate Jones,514888
FT,Nate Jones,514888
FT,Nate Jones,514888
FT,Nate Jones,514888
FT,Nate Jones,543807
CH,Cole Hamels,501981
FF,Cole Hamels,501981
CU,Cole Hamels,501981
FC,Cole Hamels,456714
FC,Cole Hamels,456714
FF,Cole Hamels,456714
FF,Cole Hamels,456714
FC,Cole Hamels,456714
FF,Cole Hamels,543760
FF,Cole Hamels,543760
FT,Cole Hamels,458085
FC,Cole Hamels,458085
FC,Cole Hamels,458085
CH,Cole Hamels,473724
FF,Cole Hamels,473724
FF,Cole Hamels,473724
CH,Cole Hamels,473724
FF,Cole Hamels,424825
FF,Cole Hamels,424825
FT,Cole Hamels,542993
FT,Cole Hamels,542993
FF,Cole Hamels,542993
FT,Cole Hamels,542993
FT,Cole Hamels,502210
FF,Cole Hamels,502210
FC,Cole Hamels,502210
FC,Cole Hamels,502210
FC,Cole Hamels,502210
FC,Cole Hamels,502143
CU,Cole Hamels,502143
CH,Cole Hamels,501981
CH,Cole Hamels,501981
FC,Cole Hamels,456714
FF,Cole Hamels,456714
CH,Cole Hamels,543760
FF,Cole Hamels,543760
CU,Cole Hamels,543760
FF,Cole Hamels,543760
FC,Cole Hamels,458085
CH,Cole Hamels,473724
FC,Cole Hamels,473724
FC,Cole Hamels,473724
FT,Cole Hamels,473724
FF,Cole Hamels,542993
FF,Cole Hamels,542993
FT,Cole Hamels,542993
FT,Cole Hamels,502210
FF,Cole Hamels,502210
FT,Cole Hamels,502143
CU,Cole Hamels,502143
FT,Cole Hamels,502143
FF,Cole Hamels,502143
FT,Cole Hamels,502143
FF,Clayton Kershaw,488862
FF,Clayton Kershaw,594777
FF,Clayton Kershaw,594777
CU,Clayton Kershaw,594777
FF,Clayton Kershaw,594777
FF,Clayton Kershaw,594777
FF,Clayton Kershaw,594777
SL,Clayton Kershaw,594777
SL,Clayton Kershaw,545361
FF,Clayton Kershaw,545361
CU,Clayton Kershaw,545361
SL,Clayton Kershaw,545361
FF,Clayton Kershaw,545361
SL,Clayton Kershaw,545361
FF,Clayton Kershaw,545361
CU,Clayton Kershaw,405395
FF,Clayton Kershaw,405395
SL,Clayton Kershaw,434567
FF,Clayton Kershaw,434567
FF,Clayton Kershaw,453203
SL,Clayton Kershaw,463610
FF,Clayton Kershaw,463610
SL,Clayton Kershaw,463610
SL,Clayton Kershaw,463610
SL,Clayton Kershaw,463610
SL,Clayton Kershaw,488862
FF,Clayton Kershaw,488862
FF,Clayton Kershaw,488862
SL,Clayton Kershaw,488862
SL,Clayton Kershaw,488862
CU,Clayton Kershaw,545361
CU,Clayton Kershaw,545361
FF,Clayton Kershaw,545361
SL,Clayton Kershaw,545361
FF,Clayton Kershaw,545361
FF,Clayton Kershaw,545361
SL,Clayton Kershaw,545361
SL,Clayton Kershaw,545361
CU,Clayton Kershaw,434567
SL,Clayton Kershaw,434567
SL,Clayton Kershaw,434567
SL,Clayton Kershaw,543213
SL,Clayton Kershaw,543213
FF,Clayton Kershaw,543213
FF,Clayton Kershaw,453203
SL,Clayton Kershaw,453203
CU,Clayton Kershaw,453203
SL,Clayton Kershaw,453203
FF,Clayton Kershaw,453203
FF,Clayton Kershaw,453203
SL,Clayton Kershaw,453203
FC,Kyle Hendricks,542340
SI,Kyle Hendricks,542340
CH,Kyle Hendricks,542340
FC,Kyle Hendricks,542340
SI,Kyle Hendricks,542340
SI,Kyle Hendricks,571697
SI,Kyle Hendricks,571697
SI,Kyle Hendricks,518960
SI,Kyle Hendricks,518960
FC,Kyle Hendricks,518960
SI,Kyle Hendricks,518960
FC,Kyle Hendricks,518960
CH,Kyle Hendricks,474892
SI,Kyle Hendricks,474892
SI,Kyle Hendricks,474892
CH,Kyle Hendricks,474892
SI,Kyle Hendricks,474892
SI,Kyle Hendricks,570267
CH,Kyle Hendricks,570267
SI,Kyle Hendricks,570267
CH,Kyle Hendricks,570267
SI,Kyle Hendricks,570267
SI,Kyle Hendricks,543590
FC,Kyle Hendricks,543590
FC,Kyle Hendricks,543590
SI,Kyle Hendricks,543590
SI,Kyle Hendricks,431094
CU,Kyle Hendricks,431094
SI,Kyle Hendricks,431094
SI,Kyle Hendricks,431094
SI,Kyle Hendricks,542340
SI,Kyle Hendricks,542340
SI,Kyle Hendricks,571697
CH,Kyle Hendricks,571697
SI,Kyle Hendricks,571697
SI,Kyle Hendricks,571697
CH,Kyle Hendricks,571697
SL,Tommy Layne,543333
FT,Tommy Layne,543333
SL,Tommy Layne,460086
FF,Tommy Layne,460086
FF,Tommy Layne,460086
FT,Tommy Layne,460086
SL,Tommy Layne,521692
FF,Tommy Layne,521692
FT,Tommy Layne,521692
CU,Tommy Layne,521692
FF,Tommy Layne,521692
SL,Tommy Layne,596144
CH,Tommy Layne,596144
FF,Tommy Layne,596144
FF,Tommy Layne,596144
SI,Jeanmar Gomez,592663
SI,Jeanmar Gomez,588751
SI,Jeanmar Gomez,588751
SI,Jeanmar Gomez,588751
SL,Clayton Kershaw,545361
SL,Clayton Kershaw,545361
CU,Clayton Kershaw,545361
FT,Tommy Layne,434778
SL,Tommy Layne,434778
SL,Tommy Layne,434778
FF,Tommy Layne,434778
FF,Clayton Kershaw,543213
SL,Clayton Kershaw,543213
FF,Cole Hamels,424825
FF,Cole Hamels,424825
FF,Cole Hamels,424825
FF,Cole Hamels,542993
FF,Cole Hamels,542993
FT,Cole Hamels,502210
FC,Cole Hamels,502210
FF,Cole Hamels,502210
FF,Cole Hamels,502210
FF,Cole Hamels,502210
FT,Cole Hamels,502143
FT,Cole Hamels,502143
FC,Cole Hamels,502143
FT,Cole Hamels,502143
CU,Cole Hamels,501981
CH,Cole Hamels,456714
CH,Cole Hamels,456714
FC,Cole Hamels,456714
FF,Cole Hamels,456714
FT,Cole Hamels,543760
FF,Cole Hamels,543760
FT,Cole Hamels,543760
CU,Cole Hamels,458085
CU,Cole Hamels,458085
FT,Cole Hamels,458085
FC,Cole Hamels,458085
FT,Cole Hamels,458085
FC,Cole Hamels,473724
FT,Cole Hamels,473724
CH,Cole Hamels,424825
CH,Cole Hamels,424825
CH,Cole Hamels,424825
FT,Cole Hamels,424825
FT,Cole Hamels,424825
FC,Cole Hamels,424825
CH,Cole Hamels,542993
FC,Cole Hamels,542993
FF,Clayton Kershaw,450308
CU,Clayton Kershaw,450308
FF,Clayton Kershaw,450308
FF,Clayton Kershaw,463610
FF,Clayton Kershaw,488862
FF,Clayton Kershaw,488862
FF,Clayton Kershaw,488862
FF,Clayton Kershaw,488862
CU,Clayton Kershaw,488862
FF,Clayton Kershaw,594777
FF,Clayton Kershaw,594777
FF,Clayton Kershaw,594777
FF,Clayton Kershaw,594777
FF,Clayton Kershaw,405395
FF,Clayton Kershaw,405395
SL,Clayton Kershaw,405395
FF,Clayton Kershaw,405395
FF,Clayton Kershaw,405395
SL,Clayton Kershaw,434567
SL,Clayton Kershaw,434567
SL,Clayton Kershaw,434567
CU,Clayton Kershaw,543213
FF,Clayton Kershaw,543213
CU,Clayton Kershaw,543213
SL,Clayton Kershaw,543213
FF,Clayton Kershaw,453203
FF,Clayton Kershaw,453203
SL,Clayton Kershaw,453203
SL,Clayton Kershaw,453203
CU,Clayton Kershaw,527043
FF,Clayton Kershaw,527043
FF,Clayton Kershaw,527043
CU,Clayton Kershaw,527043
FF,Clayton Kershaw,463610
CU,Clayton Kershaw,463610
FF,Clayton Kershaw,463610
FF,Clayton Kershaw,463610
SL,Clayton Kershaw,463610
SL,Clayton Kershaw,463610
SL,Clayton Kershaw,488862
SL,Clayton Kershaw,488862
FF,Clayton Kershaw,450308
FF,Clayton Kershaw,405395
