pitch_type,player_name,batter
FF,Tyler Chatwood,408236
FT,Tyler Chatwood,571771
FT,Tyler Chatwood,571771
FF,Tyler Chatwood,571771
FF,Tyler Chatwood,592626
FT,Tyler Chatwood,592626
FF,Tyler Chatwood,592626
FF,Tyler Chatwood,592626
FF,Tyler Chatwood,592626
FF,Tyler Chatwood,592626
FC,Tyler Chatwood,454560
FT,Tyler Chatwood,454560
FF,Tyler Chatwood,454560
FT,Tyler Chatwood,454560
FC,Tyler Chatwood,454560
FT,Tyler Chatwood,454560
FT,Tyler Chatwood,454560
CU,Tyler Chatwood,628317
FC,Tyler Chatwood,628317
FF,Tyler Chatwood,628317
FF,Tyler Chatwood,628317
SL,Pedro Baez,596115
FF,Pedro Baez,596115
FF,Pedro Baez,596115
FF,Pedro Baez,596115
FF,Pedro Baez,596115
FF,Pedro Baez,596115
FF,Pedro Baez,596115
CH,Pedro Baez,471865
FF,Pedro Baez,471865
FF,Pedro Baez,471865
FF,Pedro Baez,471865
FF,Pedro Baez,448602
FF,Pedro Baez,448602
FF,Pedro Baez,448602
FF,Pedro Baez,448602
FF,Pedro Baez,448602
FF,Arquimedes Caminero,630111
FF,Arquimedes Caminero,630111
FF,Arquimedes Caminero,630111
FF,Arquimedes Caminero,630111
SL,Arquimedes Caminero,630111
FF,Arquimedes Caminero,605113
FF,Arquimedes Caminero,605113
FF,Arquimedes Caminero,605113
FF,Arquimedes Caminero,605113
FF,Arquimedes Caminero,543302
FF,Tyler Chatwood,400284
FT,Tyler Chatwood,400284
FC,Tyler Chatwood,400284
FT,Tyler Chatwood,400284
CU,Tyler Chatwood,400284
CH,Tyler Chatwood,400284
FF,Andrew Bailey,542340
FF,Andrew Bailey,542340
FF,Andrew Bailey,542340
FF,Andrew Bailey,542340
CU,Andrew Bailey,542340
FC,Andrew Bailey,542340
FF,Andrew Bailey,542340
FF,Andrew Bailey,542340
FF,Arquimedes Caminero,572008
FF,Arquimedes Caminero,572008
FT,Tyler Chatwood,435062
FC,Tyler Chatwood,435062
FF,Tyler Chatwood,435062
FF,Andrew Bailey,518960
FC,Andrew Bailey,518960
CU,Andrew Bailey,518960
CU,Andrew Bailey,518960
FF,Andrew Bailey,518960
CU,Andrew Bailey,518960
CU,Andrew Bailey,460075
CU,Andrew Bailey,460075
FF,Andrew Bailey,460075
FF,Andrew Bailey,460075
FC,Andrew Bailey,460075
FF,Pedro Baez,571448
SL,Pedro Baez,571448
FF,Pedro Baez,571448
FT,Tyler Chatwood,624577
FC,Tyler Chatwood,624577
FF,Tyler Chatwood,624577
FT,Tyler Chatwood,624577
FF,Tyler Chatwood,608369
FF,Andrew Cashner,514913
SL,Andrew Cashner,514913
FT,Andrew Cashner,514913
FF,Andrew Cashner,425877
FF,Andrew Cashner,425877
FT,Andrew Cashner,425877
FF,Andrew Cashner,425877
FF,Andrew Cashner,425877
FF,Andrew Cashner,425877
SL,Andrew Cashner,425877
FF,Pedro Baez,448602
FF,Pedro Baez,448602
FF,Andrew Cashner,425877
CH,Andrew Cashner,425877
FF,Andrew Cashner,425877
FF,Andrew Cashner,425877
CH,Andrew Cashner,425877
FF,Andrew Cashner,425877
FF,Andrew Cashner,425877
FF,Pedro Baez,571448
CH,Pedro Baez,467827
FF,Pedro Baez,467827
FF,Andrew Cashner,572039
FF,Andrew Cashner,572039
FF,Andrew Cashner,572039
FF,Andrew Cashner,572039
FT,Andrew Cashner,407812
FF,Andrew Cashner,407812
FF,Andrew Cashner,407812
FF,Andrew Cashner,571431
FT,Andrew Cashner,571431
SL,Andrew Cashner,571431
CH,Andrew Cashner,571431
SL,Andrew Cashner,571431
FF,Andrew Cashner,571431
FF,Andrew Cashner,543939
SL,Andrew Cashner,543939
SL,Andrew Cashner,425794
CH,Andrew Cashner,425794
FF,Andrew Cashner,425794
FT,Andrew Cashner,407812
SL,Andrew Cashner,407812
SL,Andrew Cashner,407812
SL,Andrew Cashner,571431
FT,Andrew Cashner,571431
FF,Andrew Cashner,571431
FF,Andrew Cashner,571431
SL,Andrew Cashner,543939
FF,Andrew Cashner,543939
CH,Andrew Cashner,543939
CH,Andrew Cashner,543939
FT,Andrew Cashner,514913
CH,Andrew Cashner,514913
FF,Andrew Cashner,425794
FF,Andrew Cashner,572761
FF,Andrew Cashner,572761
FF,Andrew Cashner,572761
CH,Andrew Cashner,572761
CH,Andrew Cashner,572761
FF,Andrew Cashner,572761
FT,Andrew Cashner,572039
FF,Andrew Cashner,407812
FF,Andrew Cashner,407812
FF,Andrew Cashner,407812
CH,Andrew Cashner,407812
CH,Andrew Cashner,407812
CH,Andrew Cashner,407812
FF,Andrew Cashner,407812
FF,Andrew Cashner,407812
FF,Andrew Cashner,545341
FT,Andrew Cashner,545341
FF,Andrew Cashner,545341
FF,Andrew Cashner,545341
FF,Andrew Cashner,545341
FF,Andrew Cashner,545341
FF,Andrew Cashner,572039
SL,Andrew Cashner,572039
FT,Andrew Cashner,572039
FT,Andrew Cashner,572039
SL,Andrew Cashner,545341
SL,Andrew Cashner,545341
FF,Andrew Cashner,545341
FF,Andrew Cashner,545341
FF,Andrew Cashner,545341
FF,Andrew Cashner,425877
SL,Andrew Cashner,572761
FF,Andrew Cashner,572761
FF,Andrew Cashner,572761
SL,Andrew Cashner,545341
SL,Andrew Cashner,571431
FF,Andrew Cashner,571431
FF,Andrew Cashner,571431
FF,Andrew Cashner,571431
FF,Andrew Cashner,571431
SL,Andrew Cashner,571431
CH,Andrew Cashner,572761
SL,Andrew Cashner,572761
FF,Andrew Cashner,572761
FT,Andrew Cashner,572761
FF,Casey Fien,518960
FF,Casey Fien,518960
FT,Casey Fien,474892
FF,Matt Barnes,519306
FF,Matt Barnes,519306
FF,Matt Barnes,519306
CU,Matt Barnes,519306
FF,Matt Barnes,519306
FF,Matt Barnes,519306
FF,Matt Barnes,542921
FF,Matt Barnes,542921
FF,Matt Barnes,542921
FF,Matt Barnes,542921
FF,Matt Barnes,595281
FF,Matt Barnes,595281
FF,Matt Barnes,595281
FF,Matt Barnes,595281
FF,Matt Barnes,595281
FF,Matt Barnes,592200
FF,Matt Barnes,523253
FF,Matt Barnes,523253
FF,Matt Barnes,523253
CU,Matt Barnes,523253
CH,Matt Barnes,523253
FF,Matt Barnes,446386
FF,Matt Barnes,446386
FF,Matt Barnes,446334
FF,Matt Barnes,446334
FF,Matt Barnes,446334
CU,Matt Barnes,456665
FF,Matt Barnes,456665
FF,Matt Barnes,456665
FF,Matt Barnes,457775
CU,Matt Barnes,457775
FF,Matt Barnes,457775
FF,Matt Barnes,519306
FF,Matt Barnes,519306
FF,Matt Barnes,519306
FF,Matt Barnes,519306
FF,Matt Barnes,519306
FF,Matt Barnes,542921
FF,Matt Barnes,542921
FF,Matt Barnes,542921
FF,Matt Barnes,542921
FF,Matt Barnes,542921
CH,Danny Farquhar,605141
FF,Danny Farquhar,605141
CU,Danny Farquhar,605141
CH,Danny Farquhar,605141
CH,Danny Farquhar,593428
CU,Danny Farquhar,593428
FF,Danny Farquhar,593428
CH,Danny Farquhar,593428
FF,Danny Farquhar,593428
FF,Leonel Campos,543281
FF,Leonel Campos,543281
SL,Leonel Campos,543281
FF,Leonel Campos,474568
FF,Leonel Campos,474568
FF,Leonel Campos,474568
IN,Leonel Campos,457705
IN,Leonel Campos,457705
IN,Leonel Campos,457705
IN,Leonel Campos,457705
FF,Leonel Campos,501896
SL,Leonel Campos,501896
FF,Leonel Campos,501896
FF,Leonel Campos,516782
FF,Leonel Campos,516782
FF,Leonel Campos,516782
FF,Leonel Campos,543037
FF,Leonel Campos,543037
FF,Leonel Campos,444379
FF,Danny Farquhar,456030
CU,Danny Farquhar,456030
CH,Danny Farquhar,456030
SL,Casey Fien,431094
SL,Casey Fien,431094
FF,Casey Fien,431094
FF,Leonel Campos,465041
FF,Leonel Campos,465041
SL,Leonel Campos,465041
SL,Leonel Campos,465041
FF,Leonel Campos,465041
FF,Leonel Campos,465041
FF,Danny Farquhar,434670
CH,Danny Farquhar,543768
FF,Danny Farquhar,543768
FC,Danny Farquhar,543768
FC,Danny Farquhar,571788
CH,Danny Farquhar,571788
CH,Danny Farquhar,571788
FC,Danny Farquhar,571788
FC,Danny Farquhar,571788
FC,Danny Farquhar,543877
CU,Danny Farquhar,543877
CH,Danny Farquhar,543877
SL,Wei-Yin Chen,572191
FF,Wei-Yin Chen,572191
FF,Wei-Yin Chen,572191
FT,Wei-Yin Chen,572191
FF,Wei-Yin Chen,543685
FF,Wei-Yin Chen,543685
FT,Wei-Yin Chen,543685
FT,Wei-Yin Chen,543685
FT,Wei-Yin Chen,547180
FF,Wei-Yin Chen,547180
FT,Wei-Yin Chen,475582
CU,Wei-Yin Chen,475582
FT,Wei-Yin Chen,475582
FF,Wei-Yin Chen,502517
FT,Wei-Yin Chen,502517
CH,Wei-Yin Chen,150029
FF,Wei-Yin Chen,150029
SL,Wei-Yin Chen,150029
FF,Wei-Yin Chen,150029
FF,Wei-Yin Chen,150029
FF,Wei-Yin Chen,467092
FF,Wei-Yin Chen,467092
FF,Wei-Yin Chen,457787
FF,Wei-Yin Chen,457787
FF,Wei-Yin Chen,457787
FF,Wei-Yin Chen,457787
CH,Wei-Yin Chen,457787
SL,Wei-Yin Chen,457787
SL,Wei-Yin Chen,605452
FF,Wei-Yin Chen,605452
FF,Wei-Yin Chen,605452
FF,Wei-Yin Chen,605452
FF,Wei-Yin Chen,605452
FF,Wei-Yin Chen,605452
FF,Wei-Yin Chen,572191
CU,Wei-Yin Chen,572191
FF,Wei-Yin Chen,572191
FF,Wei-Yin Chen,572191
FT,Wei-Yin Chen,543685
CH,Wei-Yin Chen,543685
FF,Wei-Yin Chen,543685
CH,Wei-Yin Chen,543685
CU,Wei-Yin Chen,547180
CU,Wei-Yin Chen,547180
FF,Wei-Yin Chen,547180
FF,Wei-Yin Chen,547180
FF,Wei-Yin Chen,475582
CH,Wei-Yin Chen,475582
FF,Wei-Yin Chen,475582
FF,Wei-Yin Chen,475582
FF,Wei-Yin Chen,475582
CH,Wei-Yin Chen,502517
SL,Wei-Yin Chen,502517
SL,Wei-Yin Chen,502517
FF,Wei-Yin Chen,502517
FF,Wei-Yin Chen,502517
FF,Wei-Yin Chen,150029
FF,Wei-Yin Chen,150029
CH,Wei-Yin Chen,150029
FT,Wei-Yin Chen,467092
CH,Wei-Yin Chen,433589
FF,Wei-Yin Chen,433589
FT,Wei-Yin Chen,433589
FF,Wei-Yin Chen,433589
CH,Wei-Yin Chen,433589
FT,Wei-Yin Chen,572191
CH,Wei-Yin Chen,543685
FT,Wei-Yin Chen,543685
CH,Wei-Yin Chen,543685
SL,Wei-Yin Chen,547180
FT,Wei-Yin Chen,547180
CH,Wei-Yin Chen,475582
FF,Wei-Yin Chen,475582
FT,Wei-Yin Chen,475582
FT,Wei-Yin Chen,475582
SL,Wei-Yin Chen,502517
FF,Wei-Yin Chen,502517
CU,Wei-Yin Chen,502517
FF,Wei-Yin Chen,502517
FT,Wei-Yin Chen,502517
CH,Wei-Yin Chen,502517
CU,Wei-Yin Chen,502517
FF,Wei-Yin Chen,502317
CH,Wei-Yin Chen,502317
FF,Wei-Yin Chen,502317
CU,Wei-Yin Chen,502317
FF,Wei-Yin Chen,502317
CU,Wei-Yin Chen,502317
CH,Wei-Yin Chen,502317
FF,Wei-Yin Chen,502317
FT,Wei-Yin Chen,467092
FT,Wei-Yin Chen,467092
CU,Wei-Yin Chen,457787
FT,Wei-Yin Chen,457787
CU,Wei-Yin Chen,457787
SL,Wei-Yin Chen,519208
FF,Wei-Yin Chen,519208
FF,Wei-Yin Chen,519208
FF,Wei-Yin Chen,519208
FT,Casey Fien,431094
SL,Casey Fien,431094
SL,Casey Fien,431094
SL,Casey Fien,431094
FF,Casey Fien,431094
FT,Casey Fien,592680
SL,Casey Fien,592680
SL,Casey Fien,592680
SL,Casey Fien,592680
FT,Casey Fien,592680
FF,Casey Fien,543590
FF,Casey Fien,543590
SL,Casey Fien,543590
CH,Wei-Yin Chen,457787
SL,Casey Fien,570717
FF,Casey Fien,570717
SL,Casey Fien,570717
SL,Casey Fien,570717
CU,Matt Barnes,595281
CU,Matt Barnes,595281
CH,Matt Barnes,595281
FF,Matt Barnes,595281
CU,Matt Barnes,595281
CU,Matt Barnes,595281
FF,Matt Barnes,592200
CU,Matt Barnes,592200
CU,Matt Barnes,592200
FF,Matt Barnes,592200
FF,Matt Barnes,592200
FF,Matt Barnes,523253
CH,Matt Barnes,523253
FF,Matt Barnes,523253
FF,Matt Barnes,523253
FF,Matt Barnes,523253
CH,Matt Barnes,523253
FF,Matt Barnes,489149
CH,Matt Barnes,489149
CH,Matt Barnes,489149
IN,Matt Barnes,446334
FF,Matt Barnes,446334
FF,Matt Barnes,446334
IN,Matt Barnes,446334
FF,Adam Conley,572191
FF,Adam Conley,543685
FF,Adam Conley,543685
FF,Adam Conley,543685
FF,Adam Conley,547180
FF,Adam Conley,547180
CH,Adam Conley,547180
FF,Adam Conley,547180
CH,Adam Conley,547180
SL,Adam Conley,547180
CH,Adam Conley,547180
FF,Adam Conley,475582
FF,Adam Conley,475582
FF,Adam Conley,502517
FF,Adam Conley,502517
FF,Adam Conley,150029
CH,Adam Conley,150029
FF,Adam Conley,150029
FF,Adam Conley,150029
FF,Adam Conley,150029
FF,Adam Conley,150029
SL,Adam Conley,457787
FF,Adam Conley,457787
SL,Adam Conley,457787
FF,Adam Conley,457787
FF,Adam Conley,457787
FF,Adam Conley,544931
FF,Adam Conley,544931
FF,Adam Conley,544931
CH,Adam Conley,572191
CH,Adam Conley,572191
FF,Adam Conley,572191
FF,Adam Conley,572191
FF,Adam Conley,572191
CH,Adam Conley,543685
FF,Adam Conley,543685
CH,Adam Conley,543685
CH,Adam Conley,543685
FF,Adam Conley,547180
FF,Adam Conley,547180
FF,Adam Conley,547180
FF,Adam Conley,547180
FF,Adam Conley,547180
FF,Adam Conley,547180
FF,Adam Conley,475582
SL,Adam Conley,475582
SL,Adam Conley,475582
FF,Adam Conley,475582
SL,Adam Conley,475582
FF,Adam Conley,502517
CH,Adam Conley,502517
SL,Adam Conley,502517
FF,Adam Conley,502517
FF,Adam Conley,502517
CH,Adam Conley,502517
FF,Adam Conley,150029
CH,Adam Conley,150029
CH,Adam Conley,150029
FF,Adam Conley,150029
CH,Adam Conley,467092
FF,Adam Conley,467092
CH,Adam Conley,467092
FF,Adam Conley,457787
CH,Adam Conley,457787
FF,Adam Conley,544931
CH,Adam Conley,572191
FF,Adam Conley,572191
FF,Adam Conley,572191
SL,Adam Conley,572191
FF,Adam Conley,547180
FF,Adam Conley,475582
FF,Adam Conley,475582
FF,Adam Conley,475582
FF,Adam Conley,502517
SL,Adam Conley,467092
FF,Adam Conley,457787
FF,Adam Conley,544931
FF,Adam Conley,572191
CH,Adam Conley,572191
SL,Adam Conley,572191
FF,Arquimedes Caminero,489267
FF,Arquimedes Caminero,489267
FF,Arquimedes Caminero,489267
FF,Arquimedes Caminero,506560
FF,Arquimedes Caminero,506560
FS,Arquimedes Caminero,506560
FF,Arquimedes Caminero,506560
SL,Arquimedes Caminero,518466
SL,Arquimedes Caminero,518466
FF,Arquimedes Caminero,518466
SL,Arquimedes Caminero,518466
FF,Arquimedes Caminero,518466
SL,Arquimedes Caminero,518466
FF,Arquimedes Caminero,518466
FS,Arquimedes Caminero,518466
SL,Arquimedes Caminero,518466
FS,Arquimedes Caminero,518466
FF,Arquimedes Caminero,518466
SL,Arquimedes Caminero,518466
FF,Arquimedes Caminero,445055
FF,Arquimedes Caminero,445055
FF,Arquimedes Caminero,445055
FF,Arquimedes Caminero,445055
FF,Arquimedes Caminero,445055
SL,Arquimedes Caminero,445055
FF,Arquimedes Caminero,445055
FF,Adam Conley,543685
SL,Adam Conley,543685
CH,Adam Conley,543685
FF,Adam Conley,543685
FF,Adam Conley,543685
SL,Adam Conley,543685
FF,Adam Conley,467092
FF,Adam Conley,467092
SL,Adam Conley,467092
FF,Adam Conley,150029
SL,Adam Conley,150029
FF,Adam Conley,150029
CH,Adam Conley,150029
FF,Adam Conley,150029
FF,Adam Conley,150029
FF,Arquimedes Caminero,592680
FS,Arquimedes Caminero,592680
FF,Arquimedes Caminero,592680
FF,Arquimedes Caminero,592680
FF,Arquimedes Caminero,542340
FF,Arquimedes Caminero,542340
SL,Arquimedes Caminero,570267
FF,Arquimedes Caminero,570267
FF,Arquimedes Caminero,570267
FF,Arquimedes Caminero,570267
FF,Arquimedes Caminero,570267
FF,Arquimedes Caminero,518960
FF,Arquimedes Caminero,518960
FF,Arquimedes Caminero,474892
SL,Arquimedes Caminero,474892
FF,Arquimedes Caminero,474892
FF,Arquimedes Caminero,474892
FF,Arquimedes Caminero,474892
SL,Arquimedes Caminero,474892
FF,Matt Barnes,459431
CH,Matt Barnes,518626
FF,Matt Barnes,518626
FF,Matt Barnes,430832
CH,Matt Barnes,430832
CU,Matt Barnes,430832
FF,Matt Barnes,429665
FF,Matt Barnes,429665
FF,Matt Barnes,429665
FF,Matt Barnes,429665
CU,Matt Barnes,453064
FF,Matt Barnes,453064
CU,Matt Barnes,453064
FF,Matt Barnes,453064
CU,Matt Barnes,453064
FF,Matt Barnes,453064
FF,Matt Barnes,453064
CH,Matt Barnes,475253
FF,Matt Barnes,475253
CH,Matt Barnes,475253
FF,Matt Barnes,475253
CH,Matt Barnes,475253
FF,Matt Barnes,431145
CU,Matt Barnes,431145
CH,Matt Barnes,431145
CU,Matt Barnes,431145
FF,Matt Barnes,431145
CU,Matt Barnes,431145
FF,Casey Fien,542364
FF,Casey Fien,542364
SL,Casey Fien,545361
FF,Casey Fien,545361
FF,Casey Fien,545361
FF,Casey Fien,545361
SL,Casey Fien,545361
FF,Casey Fien,545361
SL,Casey Fien,405395
SL,Casey Fien,405395
SL,Casey Fien,405395
SL,Casey Fien,405395
FT,Tyler Chatwood,451594
FF,Tyler Chatwood,518792
SL,Tyler Chatwood,518792
FF,Tyler Chatwood,518792
FF,Tyler Chatwood,518792
FT,Tyler Chatwood,518792
FF,Tyler Chatwood,518792
FT,Tyler Chatwood,518792
FF,Tyler Chatwood,518792
FT,Tyler Chatwood,450314
FT,Tyler Chatwood,450314
CH,Tyler Chatwood,519203
CH,Tyler Chatwood,519203
FT,Tyler Chatwood,592178
FT,Tyler Chatwood,592178
FT,Tyler Chatwood,592178
FF,Tyler Chatwood,592178
CH,Tyler Chatwood,592178
FT,Tyler Chatwood,595879
SL,Tyler Chatwood,595879
FF,Tyler Chatwood,595879
CH,Tyler Chatwood,595879
CH,Tyler Chatwood,595879
FT,Tyler Chatwood,595879
SL,Tyler Chatwood,424325
FT,Tyler Chatwood,424325
FT,Tyler Chatwood,424325
FF,Tyler Chatwood,424325
CH,Tyler Chatwood,424325
FT,Tyler Chatwood,452657
FT,Tyler Chatwood,452657
FF,Tyler Chatwood,452657
FT,Tyler Chatwood,452657
FF,Tyler Chatwood,452657
FF,Tyler Chatwood,452657
FF,Tyler Chatwood,451594
FF,Tyler Chatwood,451594
CH,Tyler Chatwood,451594
CU,Tyler Chatwood,451594
CH,Tyler Chatwood,451594
FF,Tyler Chatwood,450314
CU,Tyler Chatwood,450314
FF,Tyler Chatwood,519203
FF,Tyler Chatwood,519203
FF,Tyler Chatwood,592178
FF,Tyler Chatwood,592178
CH,Tyler Chatwood,592178
FF,Tyler Chatwood,592178
FT,Tyler Chatwood,592178
FT,Tyler Chatwood,592178
SL,Tyler Chatwood,624585
CH,Tyler Chatwood,624585
CH,Tyler Chatwood,624585
CH,Tyler Chatwood,624585
FT,Tyler Chatwood,624585
CH,Tyler Chatwood,624585
FT,Tyler Chatwood,595879
CH,Tyler Chatwood,595879
FT,Tyler Chatwood,595879
SL,Tyler Chatwood,595879
FF,Tyler Chatwood,595879
CH,Tyler Chatwood,595879
CU,Tyler Chatwood,595879
CH,Tyler Chatwood,424325
FF,Tyler Chatwood,424325
FT,Tyler Chatwood,452657
FT,Tyler Chatwood,452657
FF,Tyler Chatwood,452657
FF,Tyler Chatwood,451594
CH,Tyler Chatwood,451594
CH,Tyler Chatwood,451594
FF,Tyler Chatwood,451594
FF,Tyler Chatwood,451594
CH,Tyler Chatwood,518792
FF,Tyler Chatwood,518792
FF,Tyler Chatwood,518792
FF,Tyler Chatwood,518792
FF,Tyler Chatwood,518792
FF,Tyler Chatwood,519203
FF,Tyler Chatwood,519203
FF,Tyler Chatwood,519203
FF,Tyler Chatwood,519203
FF,Tyler Chatwood,519203
FT,Tyler Chatwood,592178
FT,Tyler Chatwood,592178
CH,Tyler Chatwood,592178
FF,Tyler Chatwood,592178
FT,Tyler Chatwood,624585
CH,Tyler Chatwood,518792
FT,Tyler Chatwood,518792
FF,Arquimedes Caminero,571697
FT,Tyler Chatwood,624585
CH,Tyler Chatwood,624585
CH,Tyler Chatwood,624585
FF,Arquimedes Caminero,543590
FF,Arquimedes Caminero,543590
FF,Arquimedes Caminero,543590
FF,Arquimedes Caminero,543590
FS,Arquimedes Caminero,543590
FF,Tyler Chatwood,450314
FF,Tyler Chatwood,450314
FF,Tyler Chatwood,450314
CH,Tyler Chatwood,450314
CH,Tyler Chatwood,450314
CH,Tyler Chatwood,450314
FT,Tyler Chatwood,450314
FC,Danny Farquhar,466320
FC,Danny Farquhar,466320
FF,Danny Farquhar,543434
CH,Danny Farquhar,543434
FF,Danny Farquhar,543434
CU,Danny Farquhar,543434
CH,Danny Farquhar,543434
CH,Danny Farquhar,541645
FF,Danny Farquhar,541645
FF,Danny Farquhar,541645
CU,Danny Farquhar,541645
FF,Danny Farquhar,541645
SL,Pedro Baez,452655
CH,Pedro Baez,452655
FF,Pedro Baez,452655
FF,Pedro Baez,452655
FF,Pedro Baez,452655
FF,Pedro Baez,452655
CH,Pedro Baez,605412
FF,Pedro Baez,605412
SL,Pedro Baez,457763
FF,Pedro Baez,457763
FF,Pedro Baez,457763
FF,Pedro Baez,457763
FF,Pedro Baez,452254
FF,Pedro Baez,452254
FF,Pedro Baez,452254
FF,Pedro Baez,452254
FF,Pedro Baez,452254
FF,Pedro Baez,452254
FF,Andrew Cashner,571875
CH,Andrew Cashner,571875
FF,Andrew Cashner,516416
FF,Andrew Cashner,516416
FF,Andrew Cashner,516416
FF,Andrew Cashner,516416
FF,Andrew Cashner,593647
FF,Andrew Cashner,593647
FF,Andrew Cashner,593647
FT,Andrew Cashner,502671
FT,Andrew Cashner,502671
FF,Andrew Cashner,502671
FF,Andrew Cashner,502671
SL,Andrew Cashner,571875
CH,Andrew Cashner,571875
FF,Andrew Cashner,571875
FT,Andrew Cashner,571875
FF,Andrew Cashner,571875
FF,Andrew Cashner,571875
FF,Andrew Cashner,605113
FF,Andrew Cashner,605113
FF,Andrew Cashner,605113
FF,Andrew Cashner,605113
SL,Andrew Cashner,605113
SL,Andrew Cashner,605113
FF,Andrew Cashner,605113
FT,Andrew Cashner,630111
FF,Andrew Cashner,516416
CH,Andrew Cashner,593647
FF,Andrew Cashner,502671
FT,Andrew Cashner,502671
SL,Andrew Cashner,502671
FF,Andrew Cashner,502671
FF,Andrew Cashner,502671
FF,Andrew Cashner,502671
SL,Andrew Cashner,444482
FT,Andrew Cashner,444482
FF,Andrew Cashner,444482
CH,Andrew Cashner,456078
SL,Andrew Cashner,456078
FF,Andrew Cashner,456078
FT,Andrew Cashner,456078
SL,Andrew Cashner,605113
FF,Andrew Cashner,605113
SL,Andrew Cashner,605113
FF,Andrew Cashner,605113
FF,Andrew Cashner,630111
FF,Andrew Cashner,630111
SL,Andrew Cashner,630111
SL,Andrew Cashner,630111
FF,Andrew Cashner,630111
SL,Andrew Cashner,630111
SL,Andrew Cashner,630111
FF,Andrew Cashner,630111
FF,Andrew Cashner,630111
FF,Andrew Cashner,630111
FF,Andrew Cashner,592273
FF,Andrew Cashner,592273
FF,Andrew Cashner,516416
FF,Andrew Cashner,593647
FF,Andrew Cashner,593647
FT,Andrew Cashner,593647
FF,Andrew Cashner,593647
FF,Andrew Cashner,593647
FF,Andrew Cashner,502671
FF,Andrew Cashner,502671
FF,Andrew Cashner,502671
CH,Andrew Cashner,502671
SL,Andrew Cashner,502671
FF,Andrew Cashner,502671
FF,Andrew Cashner,456078
FF,Andrew Cashner,456078
FF,Andrew Cashner,456078
FF,Andrew Cashner,456078
FF,Andrew Cashner,571875
CH,Andrew Cashner,571875
CH,Andrew Cashner,571875
SL,Andrew Cashner,456078
FF,Andrew Cashner,456078
null,Andrew Cashner,456078
SL,Andrew Cashner,456078
FF,Andrew Cashner,456078
FF,Andrew Cashner,444482
CH,Andrew Cashner,444482
FF,Andrew Cashner,444482
CH,Andrew Cashner,444482
FF,Andrew Cashner,444482
SL,Andrew Cashner,444482
CH,Andrew Cashner,444482
FT,Andrew Cashner,444482
SL,Andrew Cashner,444482
FT,Andrew Cashner,444482
FT,Andrew Cashner,501936
FF,Andrew Cashner,501936
FF,Andrew Cashner,501936
FT,Andrew Cashner,501936
FC,Danny Farquhar,453943
CH,Danny Farquhar,453943
FF,Danny Farquhar,453943
FF,Danny Farquhar,453943
FF,Wei-Yin Chen,455976
FF,Wei-Yin Chen,455976
FF,Wei-Yin Chen,455976
FT,Wei-Yin Chen,455976
SL,Wei-Yin Chen,593495
FF,Wei-Yin Chen,593495
SL,Wei-Yin Chen,593495
FT,Wei-Yin Chen,593495
FF,Wei-Yin Chen,593495
FF,Wei-Yin Chen,593495
FF,Wei-Yin Chen,611177
FF,Wei-Yin Chen,611177
FF,Wei-Yin Chen,611177
SL,Wei-Yin Chen,611177
FF,Wei-Yin Chen,493596
FF,Wei-Yin Chen,493596
FF,Wei-Yin Chen,493596
FF,Wei-Yin Chen,425796
CU,Wei-Yin Chen,425796
FT,Wei-Yin Chen,425796
FF,Wei-Yin Chen,425796
FF,Wei-Yin Chen,452095
FT,Wei-Yin Chen,452095
SL,Wei-Yin Chen,452095
FF,Wei-Yin Chen,453211
SL,Wei-Yin Chen,453211
FF,Wei-Yin Chen,453211
CU,Wei-Yin Chen,453211
FF,Wei-Yin Chen,453211
SL,Wei-Yin Chen,554234
FT,Wei-Yin Chen,554234
FF,Wei-Yin Chen,554234
FF,Wei-Yin Chen,593495
SL,Wei-Yin Chen,593495
SL,Wei-Yin Chen,593495
FF,Wei-Yin Chen,518692
