"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"1018","Dillon Gee",346874,"FT|FT","Hit","96.8","-7.46"
"1019","Dillon Gee",346874,"FT|CH","Strike","null","null"
"1020","Dillon Gee",346874,"CH|FT","Strike","null","null"
"1022","Dillon Gee",460269,"FC|FT","Foul","null","null"
"1023","Dillon Gee",460269,"FT|CH","Swinging Strike","null","null"
"1024","Dillon Gee",460269,"CH|KC","Strike","null","null"
"1025","Dillon Gee",460269,"KC|CH","Foul","null","null"
"1027","Dillon Gee",570481,"FF|KC","Swinging Strike","null","null"
"1028","Dillon Gee",570481,"KC|FC","Swinging Strike","null","null"
"1029","Dillon Gee",570481,"FC|KC","Foul","null","null"
"1030","Dillon Gee",570481,"KC|FF","Foul","null","null"
"1033","Dillon Gee",543401,"KC|FT","Foul","null","null"
"1034","Dillon Gee",543401,"FT|FT","Strike","null","null"
"1035","Dillon Gee",543401,"FT|KC","Hit","94.3","12.06"
"1042","Dillon Gee",346874,"FC|KC","Swinging Strike","null","null"
"1043","Dillon Gee",346874,"KC|FT","Foul","null","null"
"1046","Dillon Gee",460269,"FC|KC","Strike","null","null"
"1047","Dillon Gee",460269,"KC|FC","Hit","98.4","3.62"
"1049","Dillon Gee",608070,"CH|FT","Hit","88.3","-2.25"
"1052","Dillon Gee",596019,"FT|FC","Hit","55.5","46.66"
"1053","Dillon Gee",596019,"FC|FT","Strike","null","null"
"1056","Dillon Gee",606466,"FT|FT","Strike","null","null"
"1058","Dillon Gee",606466,"KC|CH","Swinging Strike","null","null"
"1059","Dillon Gee",606466,"CH|FT","Hit","94.6","-6.21"
"1062","Dillon Gee",443558,"FT|KC","Strike","null","null"
"1064","Dillon Gee",572122,"CH|CH","Strike","null","null"
"1066","Dillon Gee",452252,"CH|FT","Strike","null","null"
"1070","Dillon Gee",455104,"FT|FT","Foul","null","null"
"1071","Dillon Gee",455104,"FT|FT","Strike","null","null"
"1073","Dillon Gee",455104,"FT|FT","Hit","null","null"
"1076","Dillon Gee",547982,"CH|CH","Strike","null","null"
"1077","Dillon Gee",547982,"CH|KC","Strike","null","null"
"1080","Dillon Gee",502523,"FT|FT","Foul","null","null"
"1081","Dillon Gee",502523,"FT|FT","Foul","null","null"
"1087","Dillon Gee",606466,"FT|FT","Hit","91.9","44.39"
"1090","Dillon Gee",452234,"KC|FC","Foul","null","null"
"1093","Dillon Gee",452234,"KC|FT","Strike","null","null"
"1094","Dillon Gee",452234,"FT|CH","Hit","96.2","20.47"
"1098","Dillon Gee",429664,"CH|KC","Foul","null","null"
"1099","Dillon Gee",429664,"KC|FT","Hit","84.4","34.2"
"1101","Dillon Gee",443558,"FT|FC","Strike","null","null"
"1103","Dillon Gee",443558,"FT|FC","Swinging Strike","null","null"
"1105","Dillon Gee",572122,"FC|FT","Hit","102.1","17.74"
"1107","Dillon Gee",572122,"KC|CH","Swinging Strike","null","null"
"1109","Dillon Gee",452252,"KC|FC","Hit","99.7","-8.02"
"1111","Dillon Gee",455104,"FF|FF","Foul","null","null"
"1112","Dillon Gee",455104,"FF|FT","Strike","null","null"
"1113","Dillon Gee",455104,"FT|FT","Foul","null","null"
"1114","Dillon Gee",455104,"FT|FT","Foul","null","null"
"1117","Dillon Gee",455104,"FF|CH","Swinging Strike","null","null"
"1119","Dillon Gee",547982,"CH|FF","Foul","null","null"
"1120","Dillon Gee",547982,"FF|CH","Foul","null","null"
"1121","Dillon Gee",547982,"CH|CH","Hit","82.9","15.73"
"1123","Dillon Gee",502523,"FT|CH","Swinging Strike","null","null"
"1124","Dillon Gee",502523,"CH|FT","Foul","null","null"
"1125","Dillon Gee",502523,"FT|CH","Hit","69.8","14.28"
"1126","Dillon Gee",502523,"CH|FT","Foul","null","null"
"1132","Dillon Gee",429664,"FF|CH","Hit","46.6","-50.74"
"1136","Dillon Gee",452234,"FT|KC","Foul","null","null"
"1137","Dillon Gee",452234,"KC|CH","Hit","70.3","-5.36"
"1139","Dillon Gee",596748,"FT|CH","Swinging Strike","null","null"
"1140","Dillon Gee",596748,"CH|KC","Strike","null","null"
"1149","Dillon Gee",514917,"FF|KC","Strike","null","null"
"1151","Dillon Gee",514917,"FC|CH","Foul","null","null"
"1152","Dillon Gee",514917,"CH|FT","Hit","67.1","30.48"
"1154","Dillon Gee",519237,"FT|CH","Foul","null","null"
"1155","Dillon Gee",519237,"CH|KC","Hit","89.1","57.33"
"1157","Dillon Gee",546318,"FF|CH","Swinging Strike","null","null"
"1158","Dillon Gee",546318,"CH|FF","Foul","null","null"
"1159","Dillon Gee",546318,"FF|KC","Strike","null","null"
"1161","Dillon Gee",546318,"FT|FF","Hit","81.1","14.58"
"1163","Dillon Gee",429667,"KC|CH","Foul","null","null"
"1165","Dillon Gee",429667,"FT|KC","Foul","null","null"
"1166","Dillon Gee",429667,"KC|CH","Swinging Strike","null","null"
"1167","Dillon Gee",429667,"CH|CH","Hit","103.7","16.02"
"1169","Dillon Gee",596748,"CH|FT","Foul","null","null"
"1173","Dillon Gee",596748,"FT|KC","Foul","null","null"
"1174","Dillon Gee",596748,"KC|FT","Hit","null","null"
"1176","Dillon Gee",519237,"KC|FC","Swinging Strike","null","null"
"1177","Dillon Gee",519237,"FC|CH","Hit","99.5","-9.33"
"1179","Dillon Gee",520471,"KC|CH","Strike","null","null"
"1180","Dillon Gee",520471,"CH|FT","Foul","null","null"
"1182","Dillon Gee",520471,"FT|FC","Hit","75.9","33.52"
"1185","Dillon Gee",592826,"FT|FT","Hit","92.1","20.45"
"1187","Dillon Gee",430910,"FT|KC","Strike","null","null"
"1189","Dillon Gee",407812,"FC|CH","Hit","null","null"
"1192","Dillon Gee",407812,"CH|FT","Strike","null","null"
"1196","Dillon Gee",572761,"FT|CH","Foul","null","null"
"1197","Dillon Gee",572761,"CH|FC","Swinging Strike","null","null"
"1198","Dillon Gee",572761,"FC|FT","Strike","null","null"
"1202","Dillon Gee",461235,"KC|CH","Foul","null","null"
"1205","Dillon Gee",461235,"KC|FC","Foul","null","null"
"1207","Dillon Gee",461235,"FT|CH","Swinging Strike","null","null"
"1209","Dillon Gee",571431,"FF|FT","Swinging Strike","null","null"
"1210","Dillon Gee",571431,"FT|FT","Strike","null","null"
"1213","Dillon Gee",543939,"FC|FC","Hit","96.3","-9.61"
"1216","Dillon Gee",425509,"CH|FC","Strike","null","null"
"1218","Dillon Gee",514888,"FT|FC","Strike","null","null"
"1221","Dillon Gee",514888,"FC|FC","Foul","null","null"
"1224","Dillon Gee",472528,"KC|FF","Swinging Strike","null","null"
"1225","Dillon Gee",472528,"FF|FF","Swinging Strike","null","null"
"1227","Dillon Gee",472528,"FF|FT","Foul","null","null"
