"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"1988","Chris Sale",449107,"FT|FT","Strike","null","null"
"1990","Chris Sale",578428,"FT|SL","Foul","null","null"
"1991","Chris Sale",578428,"SL|FT","Hit","92","31.12"
"1992","Chris Sale",578428,"FT|FT","Strike","null","null"
"1994","Chris Sale",578428,"FT|FT","Strike","null","null"
"1996","Chris Sale",435079,"SL|SL","Foul","null","null"
"1997","Chris Sale",435079,"SL|FT","Hit","98.4","20.74"
"1998","Chris Sale",435079,"FT|SL","Strike","null","null"
"1999","Chris Sale",435079,"SL|FT","Foul","null","null"
"2001","Chris Sale",457727,"FT|FT","Strike","null","null"
"2003","Chris Sale",457727,"FT|FT","Foul","null","null"
"2009","Chris Sale",502110,"FT|SL","Swinging Strike","null","null"
"2011","Chris Sale",502110,"FT|FT","Foul","null","null"
"2012","Chris Sale",502110,"FT|CH","Swinging Strike","null","null"
"2016","Chris Sale",457708,"FT|FT","Strike","null","null"
"2017","Chris Sale",457708,"FT|SL","Strike","null","null"
"2018","Chris Sale",457708,"SL|SL","Foul","null","null"
"2023","Chris Sale",449107,"FT|FT","Hit","99.4","1.97"
"2024","Chris Sale",449107,"FT|FT","Strike","null","null"
"2026","Chris Sale",449107,"FT|FT","Foul","null","null"
"2028","Chris Sale",435079,"CH|FT","Swinging Strike","null","null"
"2031","Chris Sale",435079,"FT|CH","Swinging Strike","null","null"
"2035","Chris Sale",543510,"FT|SL","Hit","104.9","23.99"
"2036","Chris Sale",543510,"SL|FT","Strike","null","null"
"2037","Chris Sale",543510,"FT|SL","Foul","null","null"
"2040","Chris Sale",449181,"FT|SL","Swinging Strike","null","null"
"2042","Chris Sale",449181,"SL|SL","Swinging Strike","null","null"
"2045","Chris Sale",596144,"FT|FT","Foul","null","null"
"2048","Chris Sale",596144,"FT|SL","Swinging Strike","null","null"
"2051","Chris Sale",518568,"SL|FT","Strike","null","null"
"2052","Chris Sale",518568,"FT|FT","Hit","96.4","11.34"
"2054","Chris Sale",593160,"SL|CH","Foul","null","null"
"2055","Chris Sale",593160,"CH|FT","Strike","null","null"
"2056","Chris Sale",593160,"FT|SL","Foul","null","null"
"2059","Chris Sale",444876,"SL|SL","Foul","null","null"
"2061","Chris Sale",593160,"FT|FT","Hit","84.8","14.43"
"2064","Chris Sale",444876,"SL|FT","Foul","null","null"
"2065","Chris Sale",444876,"FT|CH","Swinging Strike","null","null"
"2066","Chris Sale",444876,"CH|FT","Foul","null","null"
"2067","Chris Sale",444876,"FT|SL","Hit","78.8","-23.63"
"2070","Chris Sale",543333,"FT|FT","Hit","104.5","20.14"
"2075","Chris Sale",456715,"FT|FT","Hit","82.8","54.42"
"2077","Chris Sale",434778,"CH|FT","Strike","null","null"
"2079","Chris Sale",521692,"FT|SL","Foul","null","null"
"2080","Chris Sale",521692,"SL|FT","Strike","null","null"
"2081","Chris Sale",521692,"FT|FT","Strike","null","null"
"2082","Chris Sale",521692,"FT|SL","Swinging Strike","null","null"
"2085","Chris Sale",449181,"CH|FT","Foul","null","null"
"2092","Chris Sale",444876,"CH|FT","Hit","90.6","20.32"
"2095","Chris Sale",543333,"SL|SL","Foul","null","null"
"2096","Chris Sale",543333,"SL|SL","Hit","102.5","25.53"
"2097","Chris Sale",543333,"SL|FT","Strike","null","null"
"2098","Chris Sale",543333,"FT|FT","Foul","null","null"
"2100","Chris Sale",456715,"CH|FT","Hit","99.5","12.04"
"2103","Chris Sale",434778,"FT|SL","Swinging Strike","null","null"
"2104","Chris Sale",434778,"SL|FT","Swinging Strike","null","null"
"2108","Chris Sale",456715,"SL|SL","Foul","null","null"
"2110","Chris Sale",456715,"CH|FT","Foul","null","null"
"2111","Chris Sale",456715,"FT|CH","Swinging Strike","null","null"
"2112","Chris Sale",456715,"CH|FT","Strike","null","null"
"2114","Chris Sale",456715,"FT|SL","Foul","null","null"
"2117","Chris Sale",434778,"SL|SL","Foul","null","null"
"2118","Chris Sale",434778,"SL|FT","Swinging Strike","null","null"
"2121","Chris Sale",521692,"CH|FT","Hit","103.5","31.96"
"2122","Chris Sale",521692,"FT|FT","Foul","null","null"
"2125","Chris Sale",449181,"CH|SL","Strike","null","null"
"2128","Chris Sale",596144,"SL|FT","Foul","null","null"
"2129","Chris Sale",596144,"FT|FT","Swinging Strike","null","null"
"2132","Chris Sale",596144,"SL|SL","Strike","null","null"
"2136","Chris Sale",444876,"SL|FT","Hit","101.8","7.38"
"2137","Chris Sale",444876,"FT|FT","Swinging Strike","null","null"
"2138","Chris Sale",444876,"FT|FT","Foul","null","null"
"2140","Chris Sale",593160,"CH|SL","Hit","97.3","0.24"
"2141","Chris Sale",593160,"SL|FT","Strike","null","null"
"2142","Chris Sale",593160,"FT|FT","Foul","null","null"
"2144","Chris Sale",543333,"SL|CH","Hit","93.9","-11.35"
"2145","Chris Sale",543333,"CH|SL","Strike","null","null"
"2147","Chris Sale",518568,"SL|SL","Hit","99.3","10.08"
"2148","Chris Sale",518568,"SL|FT","Strike","null","null"
"2149","Chris Sale",518568,"FT|SL","Swinging Strike","null","null"
"2152","Chris Sale",449107,"FT|CH","Hit","87.6","-12.38"
"2155","Chris Sale",435079,"CH|CH","Hit","87.5","22.65"
"2159","Chris Sale",457727,"FT|FT","Foul","null","null"
"2160","Chris Sale",457727,"FT|FT","Foul","null","null"
"2161","Chris Sale",457727,"FT|FT","Hit","94.9","-24.55"
"2162","Chris Sale",457727,"FT|FT","Foul","null","null"
"2166","Chris Sale",435079,"FT|CH","Swinging Strike","null","null"
"2168","Chris Sale",435079,"CH|FT","Hit","97","23.79"
"2172","Chris Sale",457727,"FT|SL","Hit","88.9","7.38"
"2173","Chris Sale",457727,"SL|FT","Strike","null","null"
"2176","Chris Sale",408234,"null|FT","Strike","null","null"
"2177","Chris Sale",408234,"FT|FT","Foul","null","null"
"2179","Chris Sale",408234,"CH|FT","Hit","98.8","-19.53"
"2181","Chris Sale",400121,"FT|CH","Foul","null","null"
"2183","Chris Sale",400121,"FT|CH","Strike","null","null"
"2184","Chris Sale",400121,"CH|FT","Foul","null","null"
"2189","Chris Sale",502110,"SL|FT","Foul","null","null"
"2190","Chris Sale",502110,"FT|SL","Foul","null","null"
"2191","Chris Sale",502110,"SL|FT","Hit","102.1","21.83"
"2192","Chris Sale",502110,"FT|CH","Foul","null","null"
"2193","Chris Sale",502110,"CH|FT","Foul","null","null"
"2195","Chris Sale",543510,"FT|SL","Strike","null","null"
"2196","Chris Sale",543510,"SL|SL","Swinging Strike","null","null"
"2199","Chris Sale",449107,"CH|FT","Strike","null","null"
"2202","Chris Sale",578428,"CH|FT","Hit","null","null"
"2203","Chris Sale",578428,"FT|FT","Strike","null","null"
"2206","Chris Sale",435079,"CH|FT","Foul","null","null"
"2207","Chris Sale",435079,"FT|CH","Foul","null","null"
"2209","Chris Sale",435079,"FT|CH","Hit","63","45.5"
"2210","Chris Sale",435079,"CH|SL","Strike","null","null"
"2213","Chris Sale",400121,"FT|FT","Foul","null","null"
"2215","Chris Sale",400121,"CH|FT","Hit","108.8","13.64"
"2219","Chris Sale",502110,"FT|FT","Hit","98.6","17.22"
"2224","Chris Sale",543510,"SL|SL","Hit","74.2","33.01"
"2225","Chris Sale",543510,"SL|SL","Strike","null","null"
"2227","Chris Sale",449107,"FT|SL","Hit","100.6","1.61"
"2228","Chris Sale",449107,"SL|CH","Strike","null","null"
"2230","Chris Sale",578428,"FT|FT","Hit","88.3","-7.89"
"2233","Chris Sale",435079,"FT|CH","Strike","null","null"
"2234","Chris Sale",435079,"CH|FT","Foul","null","null"
"2235","Chris Sale",435079,"FT|FT","Foul","null","null"
"2236","Chris Sale",435079,"FT|SL","Foul","null","null"
"2238","Chris Sale",435079,"FT|CH","Swinging Strike","null","null"
"2252","Chris Sale",457727,"FT|SL","Hit","73.6","60.02"
"2253","Chris Sale",457727,"SL|CH","Strike","null","null"
"2255","Chris Sale",408234,"CH|SL","Strike","null","null"
"2257","Chris Sale",408234,"SL|FT","Foul","null","null"
"2258","Chris Sale",408234,"FT|FT","Hit","74.2","39.75"
"2259","Chris Sale",408234,"FT|FT","Strike","null","null"
"2264","Chris Sale",444876,"CH|FT","Hit","85.2","-27.24"
"2266","Chris Sale",593160,"SL|FT","Foul","null","null"
"2269","Chris Sale",593160,"CH|CH","Foul","null","null"
"2271","Chris Sale",593160,"FT|FT","Hit","94.7","4.28"
"2273","Chris Sale",456715,"CH|FT","Foul","null","null"
"2274","Chris Sale",456715,"FT|FT","Hit","104.1","18.28"
"2279","Chris Sale",434778,"SL|CH","Foul","null","null"
"2281","Chris Sale",434778,"FT|FT","Hit","105.8","20.54"
"2283","Chris Sale",449181,"CH|FT","Foul","null","null"
"2285","Chris Sale",449181,"FT|SL","Swinging Strike","null","null"
"2288","Chris Sale",518649,"FT|SL","Foul","null","null"
"2289","Chris Sale",518649,"SL|FT","Hit","100.3","15.81"
"2290","Chris Sale",518649,"FT|SL","Strike","null","null"
"2291","Chris Sale",518649,"SL|SL","Strike","null","null"
"2296","Chris Sale",596144,"SL|FT","Foul","null","null"
"2297","Chris Sale",596144,"FT|FT","Foul","null","null"
"2298","Chris Sale",596144,"FT|SL","Foul","null","null"
"2301","Chris Sale",460077,"CH|FT","Foul","null","null"
"2302","Chris Sale",460077,"FT|FT","Swinging Strike","null","null"
"2304","Chris Sale",460077,"FT|SL","Strike","null","null"
"2307","Chris Sale",456715,"FT|SL","Foul","null","null"
"2309","Chris Sale",456715,"SL|SL","Foul","null","null"
"2310","Chris Sale",456715,"SL|FT","Strike","null","null"
"2318","Chris Sale",434778,"FT|FT","Swinging Strike","null","null"
"2321","Chris Sale",449181,"CH|FT","Foul","null","null"
"2323","Chris Sale",449181,"FT|FT","Swinging Strike","null","null"
"2325","Chris Sale",518649,"CH|FT","Swinging Strike","null","null"
"2326","Chris Sale",518649,"FT|SL","Hit","93.7","42.71"
"2329","Chris Sale",596144,"FT|SL","Strike","null","null"
"2330","Chris Sale",596144,"SL|CH","Hit","85.1","30.42"
"2332","Chris Sale",460077,"SL|SL","Foul","null","null"
"2334","Chris Sale",460077,"SL|FT","Swinging Strike","null","null"
"2335","Chris Sale",460077,"FT|CH","Strike","null","null"
"2337","Chris Sale",593160,"FT|CH","Strike","null","null"
"2339","Chris Sale",456715,"CH|CH","Swinging Strike","null","null"
"2340","Chris Sale",456715,"CH|FT","Hit","92.2","30.41"
"2344","Chris Sale",543333,"SL|SL","Swinging Strike","null","null"
"2345","Chris Sale",543333,"SL|FT","Foul","null","null"
"2348","Chris Sale",434778,"SL|FT","Hit","75","-13.3"
"2351","Chris Sale",518649,"FT|FT","Strike","null","null"
"2353","Chris Sale",518649,"FT|CH","Strike","null","null"
"2354","Chris Sale",518649,"CH|FT","Hit","90.3","20.76"
"2356","Chris Sale",596144,"FT|FT","Foul","null","null"
"2358","Chris Sale",596144,"FT|FT","Foul","null","null"
"2359","Chris Sale",596144,"FT|CH","Swinging Strike","null","null"
"2361","Chris Sale",596144,"SL|CH","Foul","null","null"
"2362","Chris Sale",596144,"CH|CH","Foul","null","null"
"2363","Chris Sale",596144,"CH|SL","Foul","null","null"
"2367","Chris Sale",444876,"SL|FT","Strike","null","null"
"2370","Chris Sale",444876,"CH|SL","Foul","null","null"
"2372","Chris Sale",444876,"CH|SL","Swinging Strike","null","null"
"2373","Chris Sale",444876,"SL|FT","Hit","null","null"
"2375","Chris Sale",444876,"FT|CH","Hit","81.8","1.44"
"2376","Chris Sale",444876,"CH|CH","Strike","null","null"
"2377","Chris Sale",444876,"CH|FT","Swinging Strike","null","null"
"2378","Chris Sale",444876,"FT|SL","Foul","null","null"
"2379","Chris Sale",444876,"SL|FT","Foul","null","null"
"2381","Chris Sale",434658,"FT|SL","Swinging Strike","null","null"
"2382","Chris Sale",434658,"SL|FT","Strike","null","null"
"2385","Chris Sale",608070,"FT|CH","Hit","80.8","64.69"
"2388","Chris Sale",596019,"CH|FT","Hit","107.4","-8.22"
"2389","Chris Sale",596019,"FT|FT","Strike","null","null"
"2391","Chris Sale",435063,"FT|FT","Foul","null","null"
"2393","Chris Sale",435063,"FT|FT","Swinging Strike","null","null"
"2395","Chris Sale",467793,"FT|FT","Hit","95","33.33"
"2396","Chris Sale",467793,"FT|CH","Strike","null","null"
"2398","Chris Sale",346874,"SL|CH","Swinging Strike","null","null"
"2399","Chris Sale",346874,"CH|FT","Foul","null","null"
"2400","Chris Sale",346874,"FT|SL","Strike","null","null"
"2403","Chris Sale",407781,"FT|CH","Hit","96.6","3.81"
"2405","Chris Sale",460269,"FT|FT","Swinging Strike","null","null"
"2406","Chris Sale",460269,"FT|FT","Strike","null","null"
"2408","Chris Sale",492841,"FT|SL","Strike","null","null"
"2409","Chris Sale",492841,"SL|FT","Strike","null","null"
"2411","Chris Sale",434658,"CH|CH","Swinging Strike","null","null"
"2413","Chris Sale",608070,"SL|FT","Foul","null","null"
"2415","Chris Sale",608070,"SL|SL","Foul","null","null"
"2416","Chris Sale",608070,"SL|CH","Strike","null","null"
"2417","Chris Sale",608070,"CH|SL","Strike","null","null"
"2419","Chris Sale",608070,"FT|FT","Foul","null","null"
"2420","Chris Sale",608070,"FT|FT","Foul","null","null"
"2423","Chris Sale",435063,"FT|FT","Hit","91.9","27.22"
"2427","Chris Sale",467793,"FT|SL","Swinging Strike","null","null"
"2428","Chris Sale",467793,"SL|FT","Foul","null","null"
"2434","Chris Sale",346874,"SL|FT","Foul","null","null"
"2435","Chris Sale",346874,"FT|SL","Foul","null","null"
"2436","Chris Sale",346874,"SL|CH","Hit","63.1","19.86"
"2437","Chris Sale",346874,"CH|SL","Foul","null","null"
"2440","Chris Sale",346874,"FT|FT","Foul","null","null"
"2441","Chris Sale",346874,"FT|CH","Foul","null","null"
"2443","Chris Sale",407781,"FT|FT","Foul","null","null"
"2444","Chris Sale",407781,"FT|SL","Swinging Strike","null","null"
"2445","Chris Sale",407781,"SL|FT","Foul","null","null"
"2446","Chris Sale",407781,"FT|SL","Foul","null","null"
"2447","Chris Sale",407781,"SL|SL","Foul","null","null"
"2449","Chris Sale",460269,"CH|FT","Hit","103.5","30.1"
"2451","Chris Sale",492841,"FT|SL","Swinging Strike","null","null"
"2453","Chris Sale",492841,"FT|SL","Strike","null","null"
"2457","Chris Sale",434658,"SL|FT","Foul","null","null"
"2461","Chris Sale",608070,"FT|FT","Foul","null","null"
"2462","Chris Sale",608070,"FT|SL","Foul","null","null"
"2468","Chris Sale",596019,"CH|FT","Hit","87","10.22"
"2470","Chris Sale",621043,"FT|FT","Swinging Strike","null","null"
"2471","Chris Sale",621043,"FT|CH","Foul","null","null"
"2473","Chris Sale",643603,"CH|FT","Foul","null","null"
"2474","Chris Sale",643603,"FT|FT","Strike","null","null"
"2476","Chris Sale",643603,"SL|SL","Strike","null","null"
"2479","Chris Sale",503556,"SL|FT","Hit","85.7","48.75"
"2481","Chris Sale",472528,"SL|FT","Hit","77.2","67.31"
"2484","Chris Sale",545350,"CH|FT","Hit","104.3","8.71"
"2486","Chris Sale",545350,"CH|FT","Foul","null","null"
"2490","Chris Sale",514888,"SL|FT","Swinging Strike","null","null"
"2491","Chris Sale",514888,"FT|CH","Strike","null","null"
"2496","Chris Sale",643603,"SL|SL","Strike","null","null"
"2497","Chris Sale",643603,"SL|CH","Swinging Strike","null","null"
"2498","Chris Sale",643603,"CH|SL","Foul","null","null"
"2501","Chris Sale",621043,"FT|CH","Hit","90.4","55.83"
"2502","Chris Sale",621043,"CH|FT","Foul","null","null"
"2506","Chris Sale",514888,"SL|FT","Foul","null","null"
"2507","Chris Sale",514888,"FT|FT","Strike","null","null"
"2508","Chris Sale",514888,"FT|FT","Swinging Strike","null","null"
"2509","Chris Sale",514888,"FT|FT","Foul","null","null"
"2510","Chris Sale",514888,"FT|SL","Foul","null","null"
"2511","Chris Sale",514888,"SL|SL","Hit","76.2","27.62"
"2514","Chris Sale",543807,"FT|FT","Foul","null","null"
"2517","Chris Sale",543807,"CH|CH","Hit","83.9","-10.24"
"2519","Chris Sale",621043,"FT|FT","Swinging Strike","null","null"
"2520","Chris Sale",621043,"FT|FT","Hit","92","48.54"
"2522","Chris Sale",643603,"SL|FT","Foul","null","null"
"2524","Chris Sale",643603,"SL|CH","Foul","null","null"
"2525","Chris Sale",643603,"CH|FT","Swinging Strike","null","null"
"2526","Chris Sale",643603,"FT|FT","Strike","null","null"
"2529","Chris Sale",503556,"FT|FT","Foul","null","null"
"2535","Chris Sale",472528,"FT|SL","Strike","null","null"
"2536","Chris Sale",472528,"SL|FT","Strike","null","null"
"2539","Chris Sale",545350,"SL|SL","Foul","null","null"
"2540","Chris Sale",545350,"SL|FT","Strike","null","null"
"2541","Chris Sale",545350,"FT|FT","Foul","null","null"
"2543","Chris Sale",545350,"FT|FT","Swinging Strike","null","null"
"2545","Chris Sale",643393,"FT|FT","Foul","null","null"
"2546","Chris Sale",643393,"FT|SL","Foul","null","null"
"2547","Chris Sale",643393,"SL|SL","Hit","null","null"
"2551","Chris Sale",543807,"SL|FT","Strike","null","null"
"2552","Chris Sale",543807,"FT|CH","Foul","null","null"
"2553","Chris Sale",543807,"CH|FT","Foul","null","null"
"2556","Chris Sale",621043,"CH|SL","Hit","66.7","-8.54"
"2557","Chris Sale",621043,"SL|SL","Strike","null","null"
"2560","Chris Sale",472528,"FT|FT","Strike","null","null"
"2561","Chris Sale",472528,"FT|FT","Swinging Strike","null","null"
"2562","Chris Sale",472528,"FT|SL","Strike","null","null"
"2566","Chris Sale",643393,"FT|CH","Strike","null","null"
"2569","Chris Sale",543807,"CH|FT","Foul","null","null"
"2571","Chris Sale",503556,"CH|FT","Hit","85.8","-16.48"
"2572","Chris Sale",503556,"FT|SL","Strike","null","null"
"2574","Chris Sale",594828,"SL|FT","Foul","null","null"
"2575","Chris Sale",594828,"FT|CH","Hit","86.1","-2.42"
"2577","Chris Sale",591720,"FT|SL","Strike","null","null"
"2578","Chris Sale",591720,"SL|FT","Hit","82.6","-39.43"
"2582","Chris Sale",543305,"SL|CH","Strike","null","null"
"2584","Chris Sale",543305,"SL|FT","Foul","null","null"
"2586","Chris Sale",516770,"SL|CH","Hit","93","13.87"
"2587","Chris Sale",516770,"CH|FT","Foul","null","null"
"2589","Chris Sale",136860,"FT|FT","Strike","null","null"
"2591","Chris Sale",407893,"CH|FT","Hit","106.9","13.54"
"2595","Chris Sale",543305,"FT|FT","Strike","null","null"
"2596","Chris Sale",543305,"FT|FT","Hit","103.3","-3.12"
"2598","Chris Sale",136860,"FT|FT","Foul","null","null"
"2600","Chris Sale",136860,"SL|FT","Strike","null","null"
"2601","Chris Sale",136860,"FT|FT","Swinging Strike","null","null"
"2604","Chris Sale",407893,"FT|FT","Hit","101.6","15.02"
"2605","Chris Sale",407893,"FT|FT","Strike","null","null"
"2608","Chris Sale",452104,"FT|FT","Strike","null","null"
"2610","Chris Sale",596142,"CH|SL","Strike","null","null"
"2612","Chris Sale",596142,"FT|FT","Foul","null","null"
"2616","Chris Sale",519222,"CH|FT","Strike","null","null"
"2624","Chris Sale",452104,"CH|CH","Hit","85.2","52"
"2628","Chris Sale",458731,"SL|FT","Strike","null","null"
"2631","Chris Sale",458731,"FT|FT","Strike","null","null"
"2632","Chris Sale",458731,"FT|FT","Strike","null","null"
"2634","Chris Sale",519222,"SL|FT","Foul","null","null"
"2635","Chris Sale",519222,"FT|SL","Swinging Strike","null","null"
"2636","Chris Sale",519222,"SL|FT","Foul","null","null"
"2637","Chris Sale",519222,"FT|SL","Strike","null","null"
"2639","Chris Sale",591720,"FT|FT","Hit","85.2","17.34"
"2643","Chris Sale",516770,"FT|FT","Foul","null","null"
"2645","Chris Sale",516770,"FT|SL","Swinging Strike","null","null"
"2648","Chris Sale",452104,"FT|CH","Swinging Strike","null","null"
"2650","Chris Sale",596142,"FT|SL","Foul","null","null"
"2653","Chris Sale",596142,"FT|SL","Strike","null","null"
"2654","Chris Sale",596142,"SL|SL","Hit","101.4","18.1"
"2657","Chris Sale",458731,"SL|CH","Strike","null","null"
"2659","Chris Sale",458731,"SL|FT","Hit","98.9","-5.68"
"2661","Chris Sale",516770,"CH|FT","Foul","null","null"
"2663","Chris Sale",136860,"CH|FT","Strike","null","null"
"2664","Chris Sale",136860,"FT|FT","Hit","94.6","64.25"
"2667","Chris Sale",136860,"FT|FT","Foul","null","null"
"2669","Chris Sale",596142,"CH|SL","Strike","null","null"
"2672","Chris Sale",516770,"CH|CH","Strike","null","null"
"2674","Chris Sale",519222,"CH|FT","Strike","null","null"
"2676","Chris Sale",518991,"FT|FT","Foul","null","null"
"2678","Chris Sale",518991,"FT|FT","Swinging Strike","null","null"
"2680","Chris Sale",593934,"FT|CH","Swinging Strike","null","null"
"2681","Chris Sale",593934,"CH|FT","Hit","99.5","5.67"
"2685","Chris Sale",461858,"FT|FT","Strike","null","null"
"2688","Chris Sale",461858,"SL|FT","Hit","97.1","25.57"
"2690","Chris Sale",666560,"FT|CH","Strike","null","null"
"2696","Chris Sale",542455,"FT|FT","Foul","null","null"
"2703","Chris Sale",435559,"FT|FT","Hit","87.3","-10.24"
"2704","Chris Sale",435559,"FT|FT","Strike","null","null"
"2705","Chris Sale",435559,"FT|FT","Strike","null","null"
"2707","Chris Sale",542454,"FT|FT","Swinging Strike","null","null"
"2709","Chris Sale",542454,"SL|SL","Strike","null","null"
"2712","Chris Sale",518991,"CH|SL","Strike","null","null"
"2715","Chris Sale",593934,"FT|FT","Strike","null","null"
"2716","Chris Sale",593934,"FT|SL","Strike","null","null"
"2718","Chris Sale",461858,"FT|FT","Swinging Strike","null","null"
"2719","Chris Sale",461858,"FT|SL","Strike","null","null"
"2720","Chris Sale",461858,"SL|CH","Foul","null","null"
"2725","Chris Sale",542455,"SL|FT","Hit","68.3","6.29"
"2728","Chris Sale",593871,"FT|SL","Strike","null","null"
"2733","Chris Sale",518991,"CH|FT","Foul","null","null"
"2737","Chris Sale",518991,"SL|SL","Strike","null","null"
"2739","Chris Sale",456488,"CH|SL","Swinging Strike","null","null"
"2740","Chris Sale",456488,"SL|CH","Foul","null","null"
"2742","Chris Sale",456488,"FT|CH","Foul","null","null"
"2746","Chris Sale",593934,"SL|FT","Foul","null","null"
"2747","Chris Sale",593934,"FT|CH","Swinging Strike","null","null"
"2749","Chris Sale",593934,"FT|CH","Swinging Strike","null","null"
"2751","Chris Sale",461858,"FT|SL","Hit","87.9","52.2"
"2752","Chris Sale",461858,"SL|CH","Strike","null","null"
"2754","Chris Sale",461858,"CH|FT","Strike","null","null"
"2755","Chris Sale",461858,"FT|SL","Foul","null","null"
"2757","Chris Sale",408045,"CH|SL","Foul","null","null"
"2758","Chris Sale",408045,"SL|FT","Strike","null","null"
"2760","Chris Sale",408045,"CH|FT","Foul","null","null"
"2763","Chris Sale",542455,"SL|SL","Strike","null","null"
"2765","Chris Sale",542455,"FT|SL","Hit","47.3","35.71"
"2766","Chris Sale",542455,"SL|FT","Strike","null","null"
"2767","Chris Sale",542455,"FT|SL","Foul","null","null"
"2768","Chris Sale",542455,"SL|CH","Foul","null","null"
"2770","Chris Sale",593871,"FT|FT","Strike","null","null"
"2773","Chris Sale",593871,"FT|SL","Strike","null","null"
"2775","Chris Sale",542454,"FT|FT","Hit","73.7","-16.29"
"2777","Chris Sale",542454,"CH|SL","Swinging Strike","null","null"
"2780","Chris Sale",518542,"SL|SL","Hit","null","null"
"2781","Chris Sale",518542,"SL|FT","Strike","null","null"
"2784","Chris Sale",408045,"FT|SL","Strike","null","null"
"2785","Chris Sale",408045,"SL|CH","Strike","null","null"
"2786","Chris Sale",408045,"CH|FT","Hit","null","null"
"2788","Chris Sale",456488,"CH|FT","Strike","null","null"
"2789","Chris Sale",456488,"FT|CH","Hit","null","null"
"2790","Chris Sale",456488,"CH|FT","Foul","null","null"
"2791","Chris Sale",456488,"FT|FT","Strike","null","null"
"2794","Chris Sale",456488,"FT|SL","Hit","null","null"
"2796","Chris Sale",592518,"FT|FT","Foul","null","null"
"2797","Chris Sale",592518,"FT|FT","Foul","null","null"
"2800","Chris Sale",592518,"CH|SL","Hit","92.7","16.87"
"2802","Chris Sale",444432,"CH|SL","Hit","null","null"
"2803","Chris Sale",444432,"SL|FT","Strike","null","null"
"2805","Chris Sale",430945,"CH|CH","Foul","null","null"
"2807","Chris Sale",430945,"SL|FT","Foul","null","null"
"2808","Chris Sale",430945,"FT|FT","Swinging Strike","null","null"
"2812","Chris Sale",448801,"CH|SL","Hit","53.3","-23.28"
"2813","Chris Sale",448801,"SL|FT","Strike","null","null"
"2816","Chris Sale",429666,"SL|SL","Foul","null","null"
"2817","Chris Sale",429666,"SL|CH","Hit","84.2","58.2"
"2818","Chris Sale",429666,"CH|CH","Strike","null","null"
"2820","Chris Sale",460099,"CH|FT","Foul","null","null"
"2821","Chris Sale",460099,"FT|FT","Hit","83.4","65.66"
"2823","Chris Sale",570731,"FT|CH","Hit","71","-18.26"
"2825","Chris Sale",570731,"CH|FT","Foul","null","null"
"2827","Chris Sale",572073,"CH|FT","Foul","null","null"
"2828","Chris Sale",572073,"FT|CH","Foul","null","null"
"2829","Chris Sale",572073,"CH|FT","Hit","95.2","12.61"
"2830","Chris Sale",572073,"FT|SL","Strike","null","null"
"2833","Chris Sale",572073,"FT|FT","Foul","null","null"
"2837","Chris Sale",444432,"FT|FT","Foul","null","null"
"2839","Chris Sale",444432,"FT|FT","Foul","null","null"
"2840","Chris Sale",444432,"FT|SL","Swinging Strike","null","null"
"2842","Chris Sale",430945,"CH|SL","Hit","83.9","-0.4"
"2845","Chris Sale",448801,"SL|SL","Swinging Strike","null","null"
"2846","Chris Sale",448801,"SL|FT","Strike","null","null"
"2847","Chris Sale",448801,"FT|SL","Swinging Strike","null","null"
"2851","Chris Sale",429666,"FT|FT","Foul","null","null"
"2853","Chris Sale",429666,"CH|FT","Strike","null","null"
"2854","Chris Sale",429666,"FT|SL","Foul","null","null"
"2857","Chris Sale",460099,"FT|FT","Swinging Strike","null","null"
"2858","Chris Sale",460099,"FT|SL","Strike","null","null"
"2859","Chris Sale",460099,"SL|FT","Swinging Strike","null","null"
"2862","Chris Sale",570731,"SL|SL","Foul","null","null"
"2863","Chris Sale",570731,"SL|FT","Swinging Strike","null","null"
"2864","Chris Sale",570731,"FT|FT","Swinging Strike","null","null"
"2866","Chris Sale",543376,"CH|FT","Swinging Strike","null","null"
"2867","Chris Sale",543376,"FT|CH","Strike","null","null"
"2868","Chris Sale",543376,"CH|FT","Foul","null","null"
"2870","Chris Sale",572073,"FT|CH","Strike","null","null"
"2871","Chris Sale",572073,"CH|FT","Foul","null","null"
"2877","Chris Sale",592518,"FT|CH","Foul","null","null"
"2878","Chris Sale",592518,"CH|FT","Foul","null","null"
"2879","Chris Sale",592518,"FT|CH","Foul","null","null"
"2882","Chris Sale",592518,"FT|FT","Foul","null","null"
"2883","Chris Sale",592518,"FT|FT","Foul","null","null"
"2884","Chris Sale",592518,"FT|SL","Foul","null","null"
"2885","Chris Sale",592518,"SL|FT","Foul","null","null"
"2886","Chris Sale",592518,"FT|CH","Foul","null","null"
"2890","Chris Sale",444432,"CH|SL","Foul","null","null"
"2891","Chris Sale",444432,"SL|FT","Strike","null","null"
"2893","Chris Sale",444432,"FT|SL","Swinging Strike","null","null"
"2899","Chris Sale",476883,"FT|FT","Hit","94.1","-16.12"
"2902","Chris Sale",543376,"SL|FT","Hit","74.5","-3.19"
"2903","Chris Sale",543376,"FT|FT","Strike","null","null"
"2905","Chris Sale",572073,"FT|CH","Hit","null","null"
"2911","Chris Sale",518626,"CH|SL","Hit","null","null"
"2912","Chris Sale",518626,"SL|FT","Swinging Strike","null","null"
"2913","Chris Sale",518626,"FT|FT","Swinging Strike","null","null"
